128.0833333	53.66666667	-0.152122370936902  0.0175252663206775	-0.328356139974292 -0.126856488030507	-0.0411196008256346  0.000292096528083723	0.705404037314777  0.00178904523300981	-0.266960318630606 -0.545437949675572
120.74	127.28	-0.185617985130803  0.161204760172882	0.384135558002375  0.234028786690398	-0.466403212180775 -0.107113674348689	-0.0420328171972079 -0.683330110406701	0.467734874478849  0.0464854118863705
125.3	161.6	-0.148728965270319  0.0505549588256354	-0.445048085694042 -0.253011208298862	-0.474236115208164 -0.433465825785252	0.766152756639941 -0.310584868753964	0.421243593523517  0.374443957439752
140.3333333	95	-0.238831200193190 -0.00347742091282289	0.0767564824166694  0.249230413307351	0.239592376706207  0.0765735609780842	-0.208144754573751  0.679401239991832	-0.838592638777674 -0.131934519441501
147.2690476	462.8095238	-0.0244581104330364  0.00393763774983628	-0.208578621781002 -0.122500239453268	0.290903348386636  0.00680815511286035	-0.833937185391173 -0.156828695009900	0.0826947547356568  0.674629440749115
158.6606061	312.0166667	-0.00830363508553481 -0.138363481647501	-0.334946773916615  0.383695882342161	-0.339995358716807 -0.529064795511860	0.594972077522451  0.494404706959296	-0.692697185447737 -0.265074408901500
147.2727273	358.1	-0.0537437691111483  0.0155230010230831	0.418350007614845  0.00877966879669611	-0.693541487523603  0.133002767023317	-0.181195086045755  0.731437212217523	0.344194396502201 -0.0458965252185700
146.38	271.84	-0.513379069767442  0.00781046511627912	-0.170118163424837  0.306481524431231	0.0464617013091971  0.551779079769798	0.429213187383067  0.0362535840081545	0.103136842290803 -0.893587691059896
150.4166667	136.1666667	-0.142541112936546 -0.349529092180816	-0.306261165674879  0.178937535889665	-0.192220856648616  0.649746632776832	0.756736375161837  0.569120774501191	0.826962166279294 -0.286250379837548
162.925	392.5027778	0.0737264583966486 -0.266208184378809	0.0638051178341230 -0.317513955084965	-0.451333179078099  0.594649961342082	0.207208548591057 -0.302164318241317	-0.328697227244205  0.274403027534262
165.7	25.93333333	0.514558820578339  0.183916734115066	0.233725004505173  0.392803820044580	0.362978633935373  0.633203000813870	0.140015198301710  0.426393214078186	0.0646993785450936  0.677898833366815
156.25	197.6875	-0.668695564913786  0.321421774380517	0.258080690583825  0.258486581242854	0.529681194193531 -0.599372135484485	-0.490404017681259 -0.182914991819424	-0.112029519768641  0.660770690269058
157.95	427.4166667	0.338689904330542  0.403718875575102	0.0560708801708310  0.268673054290075	0.0547386807160309 -0.0161013680665475	0.00825826165148907  0.199884100035410	0.223011204542616  0.150079815611860
173.5833333	58.66666667	0.519062308913149 -0.418855505705982	0.155648219397742  0.0222068722307057	-0.199005155034799 -0.368785225164721	0.352254011247780  0.0210126990418222	-0.313011532698793 -0.146898831684357
186.7	92.2	0.360201082094321  0.118561751799940	-0.217803064339303  0.0608908840971748	0.185784805184227  0.571415213790843	0.348288593527025 -0.398907213164925	-0.0186144144541587  0.574959325626584
181.7285714	162.4571429	-0.0485762341762815  0.311328159579804	0.170206682956496 -0.376800119593259	0.206842594490457  0.336466604720869	-0.391269326099378  0.241842969556171	-0.584394864344115  0.0456243489235503
177.325	413.65	0.401421864520457 -0.117818707114482	-0.318998447295506 -0.0928344843054556	0.933505835063244  0.0687921788892086	-0.368235932140179  0.000843007001028397	0.889994755547774 -0.0576113633819690
178.6125	264.1625	-0.289607494173102  0.490198449635493	0.494764067199088 -0.0332781483841193	-0.297719138651210 -0.325507164830372	-0.336479902090944  0.315298336446806	0.475977486718902 -0.204529495280365
190.6285714	129.2571429	0.135578710290672  0.323885232701052	0.0196111701004826 -0.228968409198306	-0.512215353839061  0.134530411779882	0.742589851323300  0.402631730561082	-0.306507598420068 -0.404302116492452
194.34	237.48	0.462696310751789  0.566347226094229	0.0385344822913732 -0.474369264199847	0.0623721457078344  0.418858931850106	0.496595844882982 -0.193309094916921	-0.126087351101826  0.235813403836726
189.4833333	460	-0.0337237069632648  0.178909722204685	0.00794974191657183 -0.0856858317162968	-0.349940703367992 -0.285316514966074	-0.147279437783316  0.335433662705255	-0.547383643930568  0.301658086312896
193.1428571	352.2714286	0.0716062210966529  0.0916215111030335	0.418912447443247 -0.154894837471658	-0.430058286798091  0.315988715196407	-0.0190409827892457  0.301091666839343	0.126321792463947  0.0190033076914705
199.9	203	-0.0114719663919858 -0.105630958151559	-0.450214297444960 -0.0176357281237882	-0.140228777777940 -0.667528420231549	0.503215004858656 -0.352582876849546	0.0585684632094043  0.0891309328090248
197.16	311.62	0.199501864677677  0.177879595098562	0.0582160337439072  0.182761267905702	-0.376627872679039 -0.0244648356507683	0.673251559181386 -0.254662693177498	-0.263148971409455 -0.262364183145856
202.3571429	425.9285714	0.289239053672316 -0.141242937853107	-0.577838100686498  0.180845336442710	-0.0556539059263885 -0.448497397202953	-0.298709543298413  0.299546307053565	0.119698550732390 -0.401241269926728
202.8	391.2666667	0.00401521757879491 -0.288606939905897	-0.220582922024864 -0.214501123357508	-0.230020536565516  0.128084968405612	0.184794658226204  0.0217152063825576	0.0519146342612286 -0.459874860486253
217.05	488.025	0.249608459942441  0.353718913440485	-0.744792851718528  0.272972974569093	-0.0385957668553393 -0.253243883321971	-0.667994341056451 -0.461890355004045	0.658839179796253 -0.530629314473402
234.1875	45.8375	0.505104222167994  0.505520508505442	-0.225549198829106  0.0557597914900152	-0.0899484531474838  0.396892812180567	-0.319563089205839 -0.365879269762102	-0.175603726129223  0.0826278412979232
224.9	75.8	0.251781996325781  0.367127985303123	0.343092997312417 -0.348116127882837	0.0871119069454283 -0.0705187965317941	0.233552656958898 -0.392212339931332	0.368480159247583 -0.346511496019625
221.2738095	163.6309524	-0.217168505363593  0.210752223165533	-0.209261055154105 -0.0808821360037787	-0.234009686834312 -0.379453909019769	-0.180469918484218 -0.211631144613055	-0.175688068121262  0.560379532158683
221.2	292.2	0.209031874708204  0.0806841814863545	-0.0119361477159203 -0.560686867989680	-0.235390098353237 -0.351696823849002	-0.442092554084459  0.0230699136844128	-0.507278590689344 -0.296773002259480
243.3	262.1	0.612933739597071  0.0530765382691348	-0.0555218961490699  0.0673383130056833	0.446674882599410 -0.110150132294047	0.0816838555187149  0.135845618663624	0.305732988653533 -0.250832683237241
231.3857143	118.5142857	-0.155005661139174  0.155342223627703	-0.413357028104035 -0.0509918657936595	-0.316680713323725 -0.0417911822658537	0.0593237382880660 -0.268847347002689	0.351081287797377  0.202482314874136
225.6166667	460.0166667	-0.328598779999110  0.190219638325075	0.372407983068464 -0.172435012864533	-0.258814542333102 -0.338572715866557	-0.366330698184124  0.402258296503182	0.0236418139440457  0.184842651723003
233.1666667	326.5666667	-0.110242099173017 -0.143934345469161	0.357720197225934  0.00183702045782179	0.106812017082652  0.323021904314509	-0.570758535636547 -0.339096026454601	0.195891703220086 -0.739249848302450
241.1666667	397.25	0.344929986789960 -0.438784676354029	0.0861788868696458 -0.0704460440981827	-0.474497496471166 -0.683438237473550	-0.0654098846282275 -0.0660050556523008	-0.592941798024464 -0.161232678229706
243.2333333	363.2833333	0.437267490118055 -0.124141552809151	-0.00588243467822191  0.0154696421806190	0.263558023237060 -0.204852804617297	0.162804685794676 -0.568620936472738	0.264019952255893 -0.754153966396305
242.5833333	430	0.249565158767613 -0.0639115485741253	-0.169214000095204 -0.0612415775107596	-0.154876659644617 -0.115159271060784	0.296163162463894  0.400251180719725	-0.484720351065607 -0.627319892823464
233.8333333	213.5	-0.558298129149064 -0.297284248642124	0.00963051415670762  0.277459360040495	-0.274596286314757  0.261929086861145	-0.0174785267049101 -0.607095652057638	0.552609772150136 -0.0109243568943115
243.3828571	488.8085714	-0.0110095928314400  0.0493201720541047	0.0976553173079588  0.0806521540361681	-0.354605368542335  0.109743808486616	-0.380102786930589 -0.849201310257251	-0.000836536608554940 -0.0418934441887286
253.1	298.6	-0.336815126456792  0.0882054257942841	-0.410940116285492 -0.00178381309724666	-0.0967031432324034 -0.305614484877879	-0.0517426408979238  0.548536993433738	0.564346045992614  0.253400607709427
257.6	167.5857143	-0.237872031950979  0.0722911423569321	0.337711193289005  0.118671723795676	-0.129755661536833 -0.261627140373971	-0.0262327148824044  0.153046540447083	0.0840207509673860  0.297049511385519
263.6166667	460.8166667	0.352255450883487  0.0407363687723054	0.397130458599240  0.0604714402869367	0.232730606165604  0.143053270133020	0.253384574293762  0.302223177031847	-0.308430285274752  0.251104339845879
273.5428571	100.3	0.0719854906955697  0.593452751631638	-0.184388528981676  0.338330244211575	-0.124958729376231 -0.209922990336401	-0.391219107436274 -0.290978651010586	0.341559276907837 -0.0921591504391199
266.3	131.9	-0.0197938144329895  0.418625429553265	0.686748620938937 -0.118973276455289	-0.208902514142696 -0.617334996756515	0.0868103332349418  0.694843356880251	0.906785052965303 -0.213545759627155
262.3	218.6	-0.729213865525791  0.272405075599203	-0.258550221156929  0.114654497766797	0.0444213777463298 -0.569246008721659	0.434995036545228 -0.425958384850854	0.656569441988080  0.374753838897164
270.9166667	332.5	-0.0354017797453687  0.470637172611531	-0.124426074278092  0.315659190451473	-0.267431343316012 -0.110166632908982	-0.164025364806624  0.331112682981593	-0.357392888616315  0.106400377304312
272.54	405.88	-0.0353549699296903 -0.247879297950310	-0.0592143219374050  0.0579269373587832	-0.446808056049542 -0.251451463765862	-0.798691023727768  0.103522379140456	-0.174323166630766  0.355652722893951
279.1	435.7	0.188424760946150  0.193155510820332	-0.283117629365242  0.107061218545719	-0.0559459514172900  0.0338164380346054	0.471346226624672  0.459812140676885	0.0941004956668445 -0.157449324754181
277.6	296.9	-0.470632903034105  0.0414671993132820	0.159764334536407  0.352193773304429	0.476468742280366  0.280642338688524	0.322200120825623 -0.220501761283503	-0.608862379454013 -0.253800946281385
287.9571429	372.9142857	0.109267021906454 -0.206060390763766	-0.0486409080353966  0.564831959097730	0.140354325515574 -0.173784365223758	0.553045356854640  0.250909653399125	-0.316220018497706 -0.453458861023685
292.88	69.66	-0.0524561534442869  0.469026046719904	-0.239001500507143  0.0464414783352090	0.0709338754402758  0.111060505351050	0.396891910491561  0.261301791349638	-0.196997046271601  0.320405981844774
296.9057143	245.4685714	-0.749187720765333  0.228899549277357	0.161972401763951  0.00864332579127210	0.504398068025587 -0.528225969058298	-0.259780304792015  0.130488309511955	-0.162843384536550  0.570008948435558
302.1428571	158.7142857	-0.0772006816738881  0.254034907940610	-0.0190558440140126  0.253830504448804	0.346906005133613 -0.0446810958744889	-0.0921858181244932 -0.0905481157266351	-0.423899702585784  0.247842976170450
296.8	322.9	-0.455424218544786 -0.00640924612555812	-0.409868305266062 -0.0534615653466528	0.570771141963241  0.347228705884518	-0.132432013782828  0.185186385681564	-0.369877599841022 -0.465078095174669
309.8333333	410.5	-0.0629984092627847  0.0234542467468126	0.379198989263964  0.0473827878654049	0.0534611240680860 -0.0664792904995570	-0.317739915936929 -0.341608805977002	0.00284544092783567 -0.719501257918804
315.9	458.4428571	0.250423428403508 -0.0812485229839117	-0.0298439997492359 -0.130498267036707	0.0265033097473197 -0.184881870168861	0.221307011673035 -0.538876318823436	0.415182728084464 -0.720097593478117
318.0833333	351.3333333	0.256510587310205  0.264729560219422	0.175988399681632  0.0827551853580559	0.180027779845115  0.686705131986677	-0.398158054976219 -0.0683108015531927	0.243186155269524  0.517562292377338
334.4333333	55.86666667	-0.102857964898821  0.210541143185959	0.240300609304505 -0.182157226311779	0.463954987123649  0.315763303966050	-0.0587041911787246 -0.610441357944669	-0.602103110129869  0.484299880982142
326.3166667	125.7833333	-0.317990924537265  0.403776488314686	-0.133874075827549  0.221356270002216	0.412686266644886 -0.0922957333240489	0.0633518022149419 -0.428008145669805	-0.672043154968385 -0.0697382246961620
325.0510204	317.1122449	-0.00363591037602141  0.104805857158850	0.440255458938320  0.0405685745560832	-0.0775501517815420  0.356185051331541	0.136714863249493  0.0892875478437700	0.0863038012274593  0.430539071708181
329.2714286	203.9571429	-0.208678292350439  0.143982926484062	0.295867483622077 -0.0656298777595847	0.216684681752938  0.621304577068706	-0.182451433589311 -0.476031699970562	-0.313431865431974 -0.392472239570370
334.5	383.0833333	0.269696318983737  0.481188051672110	-0.249941805213201  0.0343500729669737	0.173078328344892  0.431931202285708	0.00413340046354934 -0.288142244262366	-0.294244879880955  0.104999957435196
328.75	276.75	-0.403391768292683  0.00514481707317086	0.535854412060575  0.0277784148838047	0.0506838362959924 -0.760464327599847	-0.595726163106317 -0.0232689209031299	0.338524281173490  0.742339808091209
342.3928571	243.4642857	-0.00921727898189655  0.299760092920485	-0.365813674118084 -0.00717775583757911	0.205588729629960 -0.166707533533907	0.180104920504360 -0.515198291161298	-0.198162839758023 -0.263932247396784
340.375	342.5	0.0298595792758380  0.0723086027868941	-0.321474344486018  0.152434248237614	0.413344096455369  0.841069460480049	-0.0657215128314928 -0.0595779617288834	-0.0363948347982995  0.0336531226772924
346.85	100.55	-0.0493310661233917  0.511508229330424	0.473423438653956 -0.222287684650683	0.334126566719902  0.272779099571703	0.281411456673041  0.788427646511646	-0.285373797608769  0.406186943837894
350.625	25.5	0.133694445073998  0.346304648369331	0.0904660650782949 -0.651406549861072	0.397004278353306 -0.458326420059944	0.714798405163873 -0.167694435285947	0.153405703078406  0.102554723662778
348.7833333	175.2333333	-0.146302961139074  0.254750766539151	0.0674315058108757 -0.0480529543301172	0.141478905639268  0.109982322051891	-0.329477454154755  0.137952825856691	-0.701865451149093 -0.503905119137361
357.1857143	425.1571429	-0.302380100849001  0.342540557086011	-0.233393127720205  0.200606744000309	-0.0193519554849700 -0.317667785020707	-0.199235419971549  0.100488766187689	0.140260426344906 -0.354240298283519
356.1938776	289.6836735	-0.464867236811165 -0.194170676748807	0.0522423604346171  0.0748597272632644	0.368378865477949  0.101570997338414	-0.298583523274620  0.101363690435381	-0.0934719180741665 -0.552875452031228

