97.78571429	260.6428571	-0.451673670482539  0.119779742066367	-0.157945521317323 -0.0583803191207371	0.191471609350203 -0.147646622772814	-0.210983102418957  0.156921451067084	0.305180403184606  0.174646495675790
98.25	67.83333333	0.413109013123454  0.0216618228423923	-0.345202728914543 -0.0694048486990711	0.313660396546408  0.250664237265952	-0.220641476982325 -0.241349613800780	-0.185568213402960  0.139937682113930
100.75	137.1666667	-0.268005968079815 -0.0242340210691303	0.0607799410503815  0.0103540176878152	0.312680276428484  0.194530966785241	0.306804498202281 -0.141546445891406	0.229321815318492  0.535358878960210
106.9	392.9	0.244661040453267  0.183604738698047	0.142225713613599  0.132188752289843	0.472636846578969  0.152478728967618	0.650120302713553 -0.271619600276648	0.309063889350497  0.383459221704869
109.48	310.24	-0.0807493554348185  0.737553713765109	0.0200233115931768  0.137612799955886	-0.218436034854658  0.276584475447574	-0.269461187105601  0.498215806840491	-0.724619570973499  0.197677742357989
109.9285714	98.21428571	-0.0591340828207123 -0.338306347073935	0.230728219912826  0.0367673318146510	0.0143774872084209  0.0655916688269707	0.132898346376820  0.181051280610238	0.0932733269583752 -0.125417038479284
119	460.1	-0.177035894861405  0.0939505862946892	-0.00622569457480232 -0.346407302502165	0.482659038312894  0.293483024578441	-0.296985933581981 -0.440381148953987	-0.547103480853910 -0.0362886156493563
120	180.3	0.297958565314548 -0.231413096996554	0.520034435625088 -0.0637391931395196	-0.0740924977083075 -0.570736509281344	0.189480763775386  0.269509826416042	-0.0684014334063592 -0.503286185186695
116	38.58333333	0.000794418846503956  0.227232678058151	0.392493421567835 -0.240045275820729	-0.110036723870417  0.0542693105331136	0.0171877445473315  0.508908846935590	-0.357994689699686  0.290466494174409
133.5	227.9166667	0.388848728371997 -0.313414760085245	-0.0221325940124730 -0.0642814232389077	-0.163308934539651 -0.674475811314950	-0.0405901477693688  0.0349801072878855	-0.136847993528758 -0.279584862785164
137.9333333	305.35	0.0179829892791283  0.783039821769446	-0.100244016720188 -0.244549752293158	-0.461313592752297  0.111353488251559	0.348665922264468 -0.197986320941165	-0.0588229303822720 -0.164308104769606
138.2666667	358.6333333	-0.0450775911547168 -0.295764703334308	-0.423700750488607 -0.296560463053536	0.162066945374606 -0.0430556127499895	-0.0503101250414774  0.622209895642244	-0.119293848435912  0.170724276742216
132.4	152.8	0.244114435466259  0.0652107447040838	-0.257987266424515  0.365974998455053	0.292176890128906 -0.411567657882931	0.250302647037343  0.644762552486304	0.179110131079647 -0.504771741460919
133.1	263.7	0.0341989881956154  0.00397976391231039	0.243265132788690 -0.338567323364807	-0.344087696471521 -0.109863118609193	0.801375186303076  0.325512401958886	-0.119642096229898 -0.259425698799253
129.7	121	-0.0750788040882605 -0.181010602731875	-0.155428465693922 -0.208259453327344	0.218658233386262  0.0549652408759659	-0.482915123033736 -0.674856388839986	-0.0744340511328307 -0.0628000494975110
139.4	198.9	0.527275461483514 -0.0904545283657280	-0.0992663070340272  0.368174941926094	0.482025817259123 -0.0846859416526182	0.00833415416315750 -0.0776839379796693	0.292550795004772 -0.210642362918879
134.5	66.16666667	0.131881389294558 -0.390120007619532	0.0742337273599399  0.0170902697276135	-0.0455582765491996  0.162100072995717	-0.140835671961334 -0.0352352017627001	-0.401999608462425  0.0270911935189833
143.5714286	420.7857143	0.0917760525917436  0.137404580152672	0.301131491704360  0.243288588749419	0.310357849294461  0.269595426677981	-0.0284136239950261  0.211442178421151	-0.310902081460716  0.0736932473515901
146.3	92.5	0.184864457831325 -0.0898908132530120	-0.0888668364584331  0.0102751505923844	0.520906683378099  0.327635312112764	0.764888774069118  0.0900440885195315	0.426478636304871  0.0654420330820925
160.9393939	459.6742424	0.306612305102148 -0.460267968782269	-0.0775159298163295  0.00931787916600657	0.00267689252159676 -0.262901498304986	0.301637283856751  0.361019432280460	-0.476810667904427 -0.366625578564233
159.1166667	35.35	0.203370730908773  0.108328606289950	0.293952210204339  0.327083752876124	0.548077074891309  0.000522268512157022	-0.0224395701259424 -0.400341804232561	-0.189050983339186  0.273547387375927
161.44	285.18	-0.280402388821244  0.0922870644169999	-0.290304732714857  0.000135468505543168	0.590403789702111 -0.131099556417051	-0.240800997140273  0.506238508231887	-0.346540399450659  0.247010668602378
164.2142857	126.5714286	-0.378450759643088 -0.194169088809068	-0.264452984624711  0.0681844914733740	0.168547492812338  0.267291475143133	0.291568531198579  0.191609731103412	0.0777638168524006 -0.342318479602403
160.75	172.8333333	0.176899987316977  0.0267189019320473	0.00277576811976716  0.0945442709487167	0.520929970929890  0.118337292455310	0.384899892855009  0.700969026222532	0.289614248321271  0.697259783102404
173.3571429	245.5	0.150419780107040 -0.101738966879264	0.196726901018858  0.152779311232076	0.338836808171679 -0.0526766872972642	-0.152852607985004  0.299285746795524	0.571034467168734  0.125857871567559
177.2333333	394.3666667	-0.159881793282399  0.291833645668156	-0.107046092170698  0.0782687388144373	0.310005614172489 -0.277071273981300	-0.576688324086146  0.297694484790831	0.611732017087649  0.298616938446702
172.75	77.41666667	-0.329753422381022  0.430565653628035	-0.274879942729541  0.0759860778658059	-0.342196235315540  0.138702295049101	0.246827217049114  0.115347584933219	0.280243738690381 -0.698227925311530
181.6428571	200.7857143	0.0682049937359788 -0.530577164000816	-0.118770249431358 -0.0663426254099968	-0.152961205036817 -0.00421784647396424	0.220926000728314  0.274200013183156	0.252345841015001  0.344132527605730
180.0333333	316.8166667	0.323095210622452 -0.385858502293563	0.389447056997414  0.203982189714848	-0.0811524112846963 -0.0345082341533244	0.125187428614561  0.00631445295907277	-0.183708250217546  0.620380581193371
195.25	348.5833333	0.378749029318252 -0.228524124188657	-0.0694541841236963 -0.0573969217219552	0.0330413891564302  0.132949446731112	0.239771892477413  0.0422236765240321	-0.315238712813844 -0.105638223285064
202.25	277.25	0.266844628997973 -0.0578871916555441	0.214038693452828 -0.119964065917442	0.194268784321044 -0.0957426653478609	0.166227553207117 -0.392134843295750	-0.324608973634483  0.492668932349800
197.6	155.1285714	-0.0461498630657891  0.0688619290531113	0.162393736302038 -0.140589196774081	0.310633098762217 -0.0518027655502929	-0.258597800653347  0.216141687448447	0.572705625979506 -0.207155434286984
210.2670455	441.8806818	0.329547063279911  0.501804300401984	-0.236467271661888 -0.000899947653195520	-0.417219328269017  0.0459898892686459	-0.186400719524487 -0.369026199853870	0.0457975724585088 -0.429088991081706
192.98	115.34	-0.497549118898116  0.0552674813764544	0.161484895997123 -0.186172621855325	-0.0903791733124402 -0.125648726912669	0.200295268010158 -0.253323428547246	0.467013722579441 -0.00183385823890025
206.675	72.5875	-0.501432521318218  0.352445517070646	0.409579465211844 -0.0320116438893647	0.287066559363663 -0.394322607155546	-0.228574064460795  0.180507305550679	-0.000184890510220335  0.396750521408763
208.6060606	475.6742424	0.228600096272130  0.571544611434990	0.486806285511177 -0.511861998785197	-0.330823402689670  0.207754602434550	0.623450783636451  0.276390568178468	-0.104960682215529 -0.493516361551633
211.3	216.1	0.137091627412247 -0.605622245859292	0.227145962125363  0.0398606522830510	-0.0169727461231209 -0.0784704851894177	-0.330320025821867 -0.0119049356264865	0.259311431168446 -0.417147237701519
217.78	385.14	0.135849302568114  0.198397489617670	-0.231977814099406  0.0444891482002786	-0.0989715479440029  0.137844354956333	0.369449502507197 -0.825911437676823	-0.0248997734519904 -0.0424376498081733
215.225	413.3	0.685811452171562  0.369235411336506	-0.0568239265963535  0.0342316196659097	0.216286147878692  0.128924896119762	-0.169701322949152  0.00820402693375476	0.217595698714047 -0.425315006176782
229	238.0833333	0.285568480408834 -0.422587206566823	-0.265302737069326  0.111065676708255	0.259329187072616 -0.401623656321577	0.0476846187978962  0.555172481246137	-0.137284082334338 -0.184228885477950
214.2	124.66	-0.339699040150415 -0.0798644356297211	0.249776217228820 -0.134905594669005	0.502532921697406 -0.203280512891335	0.376258400719114  0.448205483325630	-0.460032063964811  0.0667443724824184
215	42.125	-0.422457517307763  0.656029025211951	-0.697183524164872 -0.357574160967222	-0.190270357001240 -0.884064627946660	0.825651061456832 -0.477986994281296	0.807740305136602  0.541531564987821
222.1	181.4	-0.0160706293990805 -0.0302697424630782	0.223834118494146 -0.162572784219784	0.279414261106913 -0.442793769449682	2.94407437191853e-05 -0.859124681668220	-0.0253185988226092 -0.111398538891557
232.4285714	312.3571429	-0.0508136002330518 -0.0365391818219651	-0.0661757531647102 -0.0295484586032565	0.189465512182633  0.170877519186685	-0.146968354949250 -0.279283099045982	-0.379491869129237  0.170062661876263
236.9666667	147.2333333	-0.0852339829060956  0.175798075165083	-0.145389857620938  0.519155548853029	0.326915881934005  0.0396238549381945	0.201043997804621  0.186937906209908	-0.152269047741978  0.529846187072037
236.08	105.04	-0.250521840323275 -0.146643086875647	0.00401822246576373 -0.0932542860329120	0.406358927055329 -0.517434781488699	-0.637730599292018 -0.399937429694823	-0.575784020088394  0.279833278758374
244.8333333	358.0833333	-0.0409715764589893  0.356722722027404	-0.0594688097520592  0.0121377341061100	0.148389500735576  0.0882489083386887	0.0599162401418767 -0.0602633446948685	-0.155786224355916 -0.534574539281661
243.8571429	62.71428571	-0.465667354815546  0.358596625078539	-0.0745640423092460  0.263389983814055	-0.137564502062149 -0.434406367136579	-0.0578408993480521 -0.349305201438890	0.0513762117509633 -0.0702348522073009
253.1166667	192.3833333	-0.102090505167244 -0.384264658729348	0.0133499702805484  0.265895015182923	0.251147195200439  0.347768539324962	0.787860877365029  0.162734008001722	0.568036791552469 -0.356134196825171
259.8061224	265.755102	0.168330712663611 -0.370536967751493	-0.0444516771196200  0.187860895105305	0.200210853187320 -0.0487192733537024	-0.0724867905441205  0.206868677888858	-0.214546769825813 -0.0843593619518368
249.3	425.6	0.280000000000000  0.0393261868300154	0.439691187343581 -0.113048296320258	0.0216224613162903  0.301543733956362	-0.219195653178226  0.461355392132361	0.198335636987881  0.118628044755888
256.9	396.6	-0.119118386757510 -0.126846220677672	0.0458260224446430  0.157154868726530	-0.201254429932013 -0.275800090433142	0.927301001416088  0.00968710658236492	-0.0832200103662074  0.231880179098092
269.9833333	451.5333333	0.150580018354903 -0.0887846091239877	-0.169194292557943  0.0473598170566922	0.0221740602071287 -0.227040529136406	0.674818015461596  0.0168541775887018	-0.124196698197393  0.550243385114725
266.2833333	113.7166667	-0.419011350011210  0.0971460879341548	-0.0408107711801201 -0.119381065349838	0.683204474775149  0.0449160917955364	-0.0408236018716590  0.855110248301656	-0.925232165201956  0.0317006257702834
268.8	336.4	-0.0332960893854748  0.255232774674115	-0.0636394012711285 -0.307557038713452	-0.165955187559636 -0.192041168161748	-0.643440930796521  0.0872644111427544	0.0333521539496810 -0.0204448749033275
279.8333333	302.0833333	0.156145478333351  0.0913301750424681	-0.152272595361942  0.245183910914192	0.359332435401292  0.0530026739113529	0.244419547549434 -0.463060003065214	-0.563979482582369  0.306153701591560
281.3571429	215.9642857	-0.0295732232019975 -0.528074965941387	-0.0256116954064815 -0.166537025027073	0.0721053650767642  0.0511252272259875	-0.0531138666372615 -0.0280315185686251	0.0666485778330472  0.126613422804867
283.1285714	64.88571429	0.00455510568759169  0.0483202694757599	0.652609587969611 -0.100444652841974	-0.141958419530360  0.443134633794062	0.126567401351316  0.0217638765292177	0.360629845238332 -0.133283280827659
281.5	374.5	-0.113321492007105  0.0390763765541741	0.0986109954248025 -0.145348371681436	0.264849839313141 -0.158981385440572	0.301959280863022 -0.273129521084908	0.318907303096095 -0.705383628225535
282.3333333	413.25	-0.0338104448742747 -0.253462282398453	0.211498070960368  0.0361780893975151	0.275514751887741 -0.140439637281277	0.375638049672799 -0.135048206232501	0.672996339010624 -0.146518423633129
294.2833333	159.8	-0.457909922579708 -0.0600743883882376	-0.0439418205450486 -0.0455822363839822	0.791705474908244  0.120015343142675	0.0576536500615381 -0.126055286742537	-0.300854022618950 -0.0776899077244074
299.4	105.9	-0.191527214099072 -0.00850614332573532	-0.0395642300538037 -0.201561658030041	0.403326387091158  0.705417149811358	0.666952657155596 -0.251588750608268	-0.262889167843105 -0.414966854933567
308.5238095	235.1309524	0.0170338809150467 -0.410231722912628	0.142051169255727  0.604692663966548	-0.200567980308217  0.103463883026746	0.334687943239877 -0.297229107038153	0.218459940611588  0.241919690950481
309.3333333	269.3333333	0.356756115875588 -0.323518950322096	-0.127028365520062 -0.328177138894420	0.319761825766340  0.212354531225831	-0.513062929293510  0.0839589136015946	0.401149405046408 -0.280903660217523
307.5	341.0714286	-0.271458579115472  0.157713003193969	0.0824254518037253  0.0300002462598596	0.171950639050575 -0.266556630802361	0.0474749067604459  0.0771171943130537	-0.158117249913590  0.120993275378803
319.6285714	433.3142857	0.246411298858499 -0.0795262469399831	0.151547360850119  0.0836718954295746	0.404263171952325  0.0675623985268963	0.0176756716178439  0.0397083424497601	0.651026109563056  0.263079254635412
317.5	389.6428571	-0.168142899320933  0.0576099793327428	-0.240587845442606  0.269153399228855	-0.0250690372674177 -0.0475186557985377	-0.229733235267756  0.0447736032778931	0.365178127041671 -0.411317793517143
317.76	42.38	-0.384617346347345 -0.143326455382190	-0.206594246589094  0.252305602490473	0.732206593529048 -0.116886047737134	-0.0650228486469212 -0.630647190752642	-0.749935642838560 -0.162947205118239
331.25	131.0833333	0.0111685551132167 -0.237403851350134	0.0105570859012048 -0.413711967538392	0.343100372164673 -0.0227904051320177	-0.703531607368454 -0.220068662533209	0.305827819225683  0.154050749636013
327.4285714	185.8571429	-0.0250619044045922 -0.280945949325930	0.363691667615681  0.393668574740600	0.341341675249424  0.0384611594401351	0.209377127303448 -0.267329277965237	0.159282378832531 -0.216342698700087
318.8	300.7	-0.00657990934347133 -0.302164059072964	-0.227581757806751  0.0996675782191892	0.420331509609120  0.434707153228451	0.784560123428269  0.236882658649325	0.426030474401509 -0.497318102283822
330.4833333	84.28333333	-0.0180017933690744  0.515086622753087	-0.0290213889251784 -0.0610740805663028	-0.344142464424880 -0.167145886634653	0.00706726724460289 -0.628332186844212	0.522929909941748 -0.607739682187106
338.25	216.375	-0.225715195021040 -0.168181335973691	-0.545649712347032 -0.256479295029098	-0.203671515261877  0.831247264694871	0.216112328615354  0.404157065834212	0.645592932964278 -0.0484196911183500
344.76	320.62	0.0737107471138057 -0.304214554433685	-0.169530495209754  0.0300482305088623	-0.257742628539905  0.0397605323861502	-0.800983904240079 -0.102269680540568	0.0722732464238771  0.199507127879809
353.4166667	466.75	0.362877825965074  0.177547284929835	0.133455172048467  0.0811360128976096	0.319499995383355  0.0167708448059207	0.177297955393877 -0.354713761712593	-0.0770337927378242  0.640195994744052
349.7166667	357.0166667	0.443151081731231 -0.193107919907001	0.136739624146032  0.257686005478636	0.112771758180445 -0.0472137628559427	0.535883791472099  0.252083860212175	0.384712971994513 -0.241519809948416
355.0666667	51.28333333	-0.246508337377942  0.0266006367173685	-0.337887515018033  0.111279025457831	-0.0277981262107022 -0.238017712932956	0.284288329752398  0.287554964184280	-0.361985839066224 -0.447839814296641
