106.1	490.4	0.300022643218356 -0.150501924673560	0.309452201329922 -0.0268416619121004	0.388117146612999  0.248040448965767	0.272449822763493  0.556914757776053	0.590821142995568  0.115365701149230
117.7714286	53.38571429	0.255850110458089  0.522642518722299	0.0760194949720125 -0.259952394043342	-0.251219298555132  0.219743429511663	0.119999595850559 -0.458164857928141	0.0706001261744345 -0.344589802219083
117.0833333	178.1666667	0.0716394252305854 -0.245528996910212	0.276075307359028  0.216267204737705	-6.32743332482779e-05  0.0899734018780456	-0.104730019857690  0.191623438076377	-0.557973249117911  0.153876421888482
114.9166667	248.0833333	-0.174621059121155 -0.136971449222985	0.322320990187714 -0.0959004782899637	-0.0241572885909723  0.480191998665904	-0.215758859419937  0.177156605627469	0.182379913376470  0.452265887353620
115.3333333	409.4166667	0.202703302228598  0.301622277103267	0.393144197749024 -0.126114468011761	0.576705150627704  0.159727491130989	0.107611619221024  0.514702993975634	-0.0540704285212842  0.284439289733076
120.6303571	93.56071429	0.0116975192173392  0.0275622244669113	0.243783427676606 -0.150747327999970	-0.139167938895004  0.118528758103382	-0.128115519288925  0.170403184378013	0.297888495043670  0.337399879023387
127.7228571	30.16857143	0.0151118136849956  0.241798910569815	-0.348348331619231  0.312190901381053	0.167710062268855 -0.732912225357249	0.280407018314659  0.0187526023764854	0.553894462983653 -0.155809919769346
130.4	209.1	0.231739464112917 -0.377189762754847	0.00283304315716201 -0.110818754131667	0.0778534089083223 -0.0305347583962782	0.635196554977900 -0.161429576370276	0.226736942348431 -0.103584256114415
125.9	382.8	-0.235315315315315  0.127567567567567	-0.585873226145911 -0.182942193872896	0.0329602988286239 -0.833583365049463	0.817138126261851 -0.136300088768316	0.481882241597222  0.588023088272658
129.5	309.6	0.135439697596463 -0.617288353184509	0.461894745014523  0.0602817491199987	-0.472431955378431 -0.388149437227255	-0.0943817414874908 -0.398724093735959	-0.310276562254490  0.355626867570351
141.3333333	277.75	0.265428886886557  0.108278233942917	-0.277145695635692  0.252951949619550	0.358921822752806  0.268523231762033	-0.241206466130067 -0.330953388876696	0.134762086243393  0.673957515757977
137.55	333.35	0.351743795609545 -0.161246996672089	-0.309749738959184  0.147316197840122	0.541084874124541  0.438012308427384	0.0994425906755073  0.321697914056552	0.676317907023631 -0.314136431987060
138.75	139.3333333	-0.214110475680111  0.249487142988721	0.263516729119025  0.268560475049128	-0.0964247777090189 -0.303792951887346	-0.114769090053263 -0.102792393689850	-0.260394110055748 -0.236537012044500
135.5714286	440.2857143	0.147960424945260 -0.222183926688833	0.0202458367810251 -0.0874749573944412	0.515056839481784 -0.113709990903138	0.218358832260157 -0.512586071438310	-0.242844315298412 -0.443201681549599
132.15	477.5333333	-0.324332308886233  0.0338640762999968	-0.135107582340770  0.198763273182552	0.327113610604455 -0.0805487807056659	-0.0535426746977432  0.0885228210570718	0.441374963871710  0.238674154820628
150.25	364.3333333	0.158907366666211  0.183490250201555	-0.256221884736816  0.391406764828814	-0.0443439189919650  0.390485257345063	0.277089856357215 -0.112522894334224	0.0975227984835021 -0.574055238636681
155	225.7	-0.105318180285300 -0.392877617778977	0.145555085291576  0.137198711702028	0.0163617118593055  0.705405616501901	-0.556047901118044 -0.230321324181802	0.696202100258118 -0.284004715681973
161.6666667	109.8333333	-0.0511945392491467  0.0493496909879164	-0.328181256355451 -0.640340652888051	0.220529426704111 -0.130033059888270	0.0440426750319922  0.0256181497622883	-0.0753952241936165  0.117660699051117
154.7714286	405.6	-0.264532170378191  0.0443593715569324	-0.0293435226636435 -0.115995618291855	-0.105271950974608 -0.593655231451388	-0.149653016076680  0.511198631610904	0.588488478559085  0.262558335478715
152.34	76.08	-0.0402132015270837  0.223524095830029	0.238015699016539  0.167284106698183	-0.492822042458237  0.0778568486407311	-0.827458246020189  0.294375257689676	0.0318205319849386 -0.217692621051796
163.9285714	187.6428571	0.0649133729140411  0.419879435747149	0.333446573071104 -0.0955804628389861	-0.0280674399263597  0.0923492758191645	0.414109843056293  0.115097761945222	-0.144093257460952 -0.455902126615073
156.9142857	44.35714286	0.0594447705219184  0.0350258024681946	-0.119290154685061  0.349866683227765	-0.133511408239953 -0.162430007781660	0.0871323164259570  0.234560093960997	-0.388711723158828  0.310886000805234
152.08	491.14	0.0514233087742796 -0.182991460147354	0.246465394564055 -0.0605303818046710	0.506921149873530  0.0743945377523493	0.0140637606908647  0.647615511741484	0.232135922269850 -0.357284746951742
154.48	463.44	-0.402514921238855 -0.187496472211479	-0.0650578198513053  0.0867604908539888	0.599554623263812  0.279844333988023	0.294093445064161 -0.683920241928038	-0.480991929790294 -0.468594600444219
169.5	250.1	0.401594303846452 -0.452364368082966	-0.196127366295137  0.284034138514954	0.139878785703883 -0.163777141653498	-0.380797268978883  0.270436337930216	0.303353786043277 -0.251780260173583
168.2142857	305.5	-0.185256337815949 -0.201190341658191	0.0178433113739406 -0.522928447323493	0.211267215839793  0.00508259612039174	-0.419703557527484  0.130154458421590	-0.0938607962533263 -0.212689629014066
177.8	271.6	0.174546358438976 -0.278051205567984	-0.519908249999084 -0.330275342657338	-0.128132248422837  0.119979213841241	-0.333590460007800 -0.440412248522614	0.368470955818040  0.707217384275867
176.5	25.16666667	0.872347425563415 -0.202335910511597	0.212624594103154 -0.437318040641838	0.770951003431988 -0.377969228319417	0.164478821074657 -0.719851485938643	0.496454649370504 -0.598973752351777
175.8333333	345.9393939	-0.0340404701369152  0.299416574673946	-0.0223242595493353 -0.439813762714012	0.00787817080442999 -0.190831642979077	0.00116864904910220 -0.522281998232138	-0.0855773746905234 -0.563948523597895
174.6	443.5571429	0.00371518657521722  0.564703095637893	-0.208158294283701  0.0610149294173309	-0.588024175193975  0.188953124177165	-0.368285883144809 -0.233786399500665	-0.118930166069758 -0.324378662556339
172.74	476.38	-0.278256519799371 -0.368848270174538	-0.127629430446190 -0.123710079677292	-0.139907427206141 -0.268788394790278	-0.699049855761854  0.0496481021286430	-0.390919978238873  0.507098978934223
183.8571429	160.5714286	-0.179557560604413  0.637610066311556	0.0308881316710346 -0.0965019908354370	-0.349273812836897 -0.484929164997737	0.0498934227999377  0.397670457075105	0.530533613225386 -0.0233444593753422
184.0085714	415.4971429	-0.0774092613375161 -0.132168035916641	0.302089133307477  0.207434209332189	-0.228665127975998 -0.643506740816651	0.100995057008836  0.512836139527671	-0.152206109892577  0.416533314427422
189.2571429	79.6	-0.0629565396521387  0.316898369819389	0.122845873765711  0.0871812627456122	-0.358829329399525  0.0904982670445453	-0.132339642635451  0.106470331964886	-0.0815753878511711  0.0924176033504967
183.4	222.4	-0.268732120031652  0.335321687260332	0.119778637186399  0.133282676513206	-0.0281429532805582  0.284031077891310	0.495228741861584  0.0245168389521329	-0.475997545477993 -0.326034658890103
184.7571429	384.997619	-0.0760981059168422  0.272308966622257	-0.0736522026049387  0.166492238426779	-0.00641895308717792  0.00988334951397076	0.409132370475160  0.0531330461293269	0.613779708831487  0.177926192523889
194.1	122	-0.228917976125708 -0.0732870355554132	-0.175206627210299  0.197521937864929	0.125334523098262 -0.210941906756556	0.182799629176872  0.778795037385993	-0.146390993779218  0.0624844654616870
193.74	41.42	0.0421458975993935  0.0371085873817360	-0.191163454876638 -0.124863220171279	0.0746976007007321  0.130353839532969	0.828271737196973 -0.471804679222108	0.0277260514318136  0.105900149271806
191	318.0340909	-0.413665792890762 -0.175524557394536	-0.336927585458770  0.298123964480150	-0.0352916232610727 -0.575886915213636	0.598615124363184 -0.200423497984857	-0.151773902473812  0.580246241820268
197.6142857	475.8857143	-0.430631921493771 -0.210491923407520	-0.0304411894470107 -0.0911030586955785	0.0161269265409978  0.0150476197219665	-0.168536477719810  0.140543272507538	-0.0284865082345182 -0.426434329175558
200.2333333	207.7	-0.511906503038119  0.462259509912114	0.0112762234427767 -0.0160464128437458	0.387456073484063 -0.515469683729085	-0.0240463516506355 -0.122910423998532	0.0996638845831663  0.572333298636862
201.08	440.34	-0.226761479425920  0.233592767636474	0.381605576889800  0.0146312495863668	0.443662945799258 -0.0824604249517043	-0.0425612650351738 -0.463236436184496	-0.126325726446286  0.364382018032534
201.5	282.1428571	-0.501098065818564 -0.262169241897321	-0.185678588812460  0.0179156013354371	0.108305235339017  0.0663587064260764	0.172154979834375  0.0705218461631479	0.00331038684142996 -0.198002908148174
201.0857143	243.8285714	-0.146300725472590 -0.364900793808453	0.124167639283698 -0.0962452070360760	-0.319729294758089  0.205539806588389	-0.166463719182534 -0.454523244760828	0.175482382176139  0.0386752022317400
210.1	365.0727273	-0.377633730538299  0.0113870485708536	0.130478132973707 -0.180240403696353	0.424142538147345 -0.202158889640977	-0.175614201015488  0.405459955132096	0.312662739723940  0.120635376757833
214.0204082	412.3979592	-0.246325469294077  0.408149082854814	-0.279675039491038  0.0742808363371896	0.0698504838504967 -0.436305778794671	0.0645763017622694 -0.301413397910529	0.0665009606656041  0.0696434042596119
219.2	158.3166667	-0.248864720236842  0.292593739548366	-0.175544268217902  0.0866430015620388	-0.122681559189244 -0.167381165039871	-0.242628500962386 -0.490851819864076	-0.0728754980829768  0.578783981128955
214.7485714	191.8628571	-0.229912259730303  0.265886405333948	-0.219798699474255 -0.390571648188573	0.0171363865104165 -0.294986119297854	-0.333336172197214 -0.0632756588541951	-0.00842256500272934  0.482594187532644
210.8	319.4272727	-0.518682959318296 -0.00574446625579188	0.0390936649949049 -0.136405755672609	-0.0993793110014862 -0.324722317184744	0.266244483829705 -0.394293209574408	0.457682390414696  0.521168667450739
230.15	61.28333333	0.0723155911542351 -0.132758015665085	0.0204031816135207 -0.0367230212093772	-0.320931006820979  0.120749761961424	-0.131335297001409 -0.0769542383261331	0.860805314360553  0.0630679637159533
234.925	110.4	-0.0829401082675470  0.0233405810335380	-0.0945713560483483 -0.255193035930595	-0.232326715185470  0.242366177622149	0.320706222987208  0.163054003964906	-0.0752464662207212  0.0458534901377209
221.4666667	484.0666667	0.0371576022231042  0.170623263199682	0.816907981078678  0.545221342956666	-0.0409727254544298  0.0187342228406565	-0.153274876774092  0.390425912859725	0.351569366448611  0.853637025600745
249.3909091	467.5363636	0.285129712708517  0.549026779112822	0.186413772203175  0.213685864003573	-0.00595179175960334  0.464978818127434	-0.332694737023101  0.318553624141888	-0.256263844362120  0.404689481357462
225.7857143	250.6428571	-0.185454327607123 -0.0445835642289086	0.116652418264529 -0.00168924793969570	0.210383584278602 -0.158466237658356	-0.133683833802224  0.161606795080832	0.0728786311073801 -0.0995019657669026
226.7333333	289.95	-0.476269317580857 -0.0151810002454124	0.131815991127660  0.375701746337455	0.374362580106180 -0.256922429794807	0.0125806907963609 -0.103424845228585	-0.201136204491889  0.0685780862936797			

