66.34285714	421.1	0.0964428222924033  0.229205355623216	-0.573511879275475  0.0265645025039077	0.0660659483970353 -0.00579874696582254	-0.161550745777483  0.00976705920178977	0.224787186708336  0.0607936526560154
65.95	300.15	0.303907216377853  0.521964616030595	0.225709132888298  0.553868311186986	-0.0315766952519220  0.435123470959245	-0.223519894146179  0.421441132077323	-0.341953278947369  0.388308542701675
71.94047619	105.7420635	0.256369752007639 -0.455884720638494	0.322403527903359 -0.213177000670410	0.227516838794164 -0.289641632197314	-0.0862607609842503 -0.463172238068676	-0.252982086853656 -0.477421287433892
71.5	166.9333333	-0.245992844817919  0.193819340695912	0.234707254258299  0.449184742900170	0.393116786253310 -0.592505370162624	-0.805951745328407 -0.417900427561145	-0.117344995879433  0.670092044113864
70.925	325.35	0.413636958152918  0.190749447568960	0.215987597223426  0.00121642904857166	-0.475246238493123 -0.325303616057708	0.291904580288291  0.136611129061404	-0.383125972034699 -0.834968797978817
76.44285714	208.6571429	-0.349392400412914  0.170009520828105	-0.181820610785679  0.117281804254339	-0.0412601090495246  0.122679311884275	-0.348770523428150  0.398404615322013	0.0414614284051795 -0.398302989827853
95.35714286	279.5	0.201470019866966  0.628325004576861	0.00268856081911986  0.104428461435621	-0.116080199597314  0.277231196321780	-0.217667126200723  0.135491592336441	-0.00347838368486474  0.252225603133569
74.9	383.6	-0.356447042153737 -0.119730782855119	-0.0513252381731507 -0.142564318846988	0.0625544444754161  0.481718685092541	0.673829679417838 -0.166195523806149	0.164001022246588 -0.450076504476087
93.78	135.5733333	-0.332383746557588 -0.143158547089772	-0.444372287600974 -0.161681008064873	0.615187279775752  0.162950215791791	0.0896151008941135 -0.304970084354193	-0.313148373649672 -0.148131355397659
90.375	488.75	0.827744943720115  0.175462564224407	-0.177922993476014  0.208967543006352	0.396825758935136  0.327034150694105	-0.533608862016970  0.411222753328680	-0.0775053573130898  0.235228492320497
98.2	467.6	0.124429264785188  0.0781233147582239	0.400839995146974  0.317744744683873	-0.584443961812597 -0.679930178666273	0.281080330539889  0.602788270739801	0.0145466757965816 -0.0619727323721322
94.60714286	68.21428571	0.203775123181036  0.00774341012315390	0.328122448476332 -0.156587513158730	0.196252039057087 -0.341382011577444	0.460428256794902 -0.0492997983421981	-0.0469897561371498  0.374129078246377
97.70238095	242.7142857	0.386761975075921  0.342337570677197	-0.303847391181132 -0.137112226802668	0.471837455814369  0.247755041161668	-0.0374577390075945 -0.256806864286804	0.0731965076635697  0.660295360813511
99.75	438	0.421386622521777  0.109258602341256	-0.335030080879014 -0.0183997066490981	-0.00294921585829520  0.120030080900398	0.110504146959828  0.281821423834994	0.518314197530438  0.444651186739045
100.6666667	404	-0.0435258192425139 -0.0459413882685385	0.155369434585878  0.379392409610094	-0.344545485608908  0.312090671360998	-0.103217329476951 -0.129096126542317	0.650548226959696  0.368436383163751
103.9166667	364.3333333	0.181254097235985  0.0116475843458906	0.0230382151628121 -0.263649354082558	-0.384394798292145  0.0452694500233561	-0.212088182979847 -0.0557407789210905	0.100173299946173  0.656470715902715
108.2857143	330.2142857	0.235520970810551 -0.0359597552405601	0.115970647516613  0.188304790711878	-0.235124734793042  0.00819598820357313	0.0922460218050306  0.289486835162332	0.177869950708785  0.560170356442883
106.9285714	194.5714286	-0.483602724407848  0.267215614516621	0.246371273242643 -0.316400269088457	0.433434835916381 -0.445219140942395	0.125221707680928  0.388381421670787	-0.107326656274097  0.603429379994467
119.2918367	97.35510204	-0.248632715406872 -0.108645900736958	-0.501113414851392  0.149034923080143	0.367209212601337  0.398882926524669	0.229214346388952  0.0342038715324281	-0.00478536384470193 -0.301739485325764
131.4238095	152.152381	-0.168608411778377  0.222118486542032	0.330153830090029  0.333570327384059	0.347968881995522 -0.214938992568458	-0.419350302285694  0.458520977657928	-0.256259676315434 -0.0100486136361273
127.6	270.5	-0.172765446910618  0.747600479904019	-0.477222890595602  0.143056586812403	-0.376534591296921 -0.254633012000087	-0.177324167062697 -0.699253575682977	0.421917671055339 -0.107661735176159
131.5357143	486.1071429	0.425366027751707  0.0525161673338358	-0.00827742862850817 -0.274684294248802	-0.128298114611152 -0.172592862675946	0.117532319266032 -0.382663347974738	0.107205329926324  0.0928556460089890
131.6	388.9	-0.0423371724387014  0.247843011356796	0.215497064468179  0.0564616747324490	-0.333743194461543  0.367762721203758	-0.805092106661227 -0.173611904872253	-0.212046770395465 -0.254088685556674
137.7142857	461.5714286	0.402356150210455  0.223128835798434	-0.132019761290704  0.375744407226656	0.0162250814463238 -0.0395433842947453	-0.238055447572498  0.338209562653520	0.0832548614470775  0.119890626788532
137.7285714	233.5428571	-0.0756731415531821 -0.300269990906164	0.239233839090252  0.204622306720330	0.0207104477745350 -0.352950862770582	-0.460053042357761 -0.132784719289813	0.0575640023122964  0.654112251333216
137.5833333	425.1666667	0.0476317438310693  0.0356204924479756	-0.139089712108471 -0.342444678551409	-0.159718142608844  0.174602337979307	0.388801435489129  0.0926354197922680	0.587909193115166  0.484499626220592
138.0833333	53.08333333	-0.226490665173669 -0.263334697129568	0.164293559959733  0.543354550723446	0.665539242196522 -0.0416324868509125	-0.121729845412807 -0.734075729692481	-0.898682347412337  0.0678205330874457
141.95	357.1833333	-0.00308719531895066  0.234970435745825	-0.0220934857123206  0.388950422973480	-0.0250297821707265  0.348014528422222	-0.177111886151631  0.472580994689694	-0.733469668045315  0.510038885946207
153.92	272.66	-0.0347893321913731  0.465464040158923	0.108284198764955 -0.228753941866209	-0.168699013231469  0.0544361681790509	0.564283366398507 -0.469281223530455	-0.167568896705463 -0.0859512545936867
154.4	126.8	-0.0286615000656771  0.476106659661106	-0.199994190892432 -0.297637674929257	-0.140151945843920  0.161033203665200	-0.0588109021146271  0.257240688958699	-0.384361550018649  0.233554434661956
150.0285714	192.5428571	0.231127082247580  0.0438883090001522	-0.357005137968915  0.264777406531550	0.431824760300799  0.343107773124962	0.526211644172232  0.151045038460380	0.355033789034180  0.0327531085246847
151.0625	312.1875	-0.244096935948207 -0.100598753835133	0.0644251628356723 -0.252120695968992	0.0269544347132826 -0.105743930063417	-0.526077288016540 -0.00571651890076529	-0.0387262615913469  0.128071911159516
154.8	90.9	-0.177742448330684  0.308079202196849	-0.164956157270683  0.425679198723212	-0.150470413742174  0.310571349746869	0.443280194435835 -0.454774321915355	-0.569176979933644 -0.540545187224631
174.2166667	382.0666667	0.380690960476609 -0.229176679378643	0.0686237181696548  0.245395343305208	-0.229848189407383  0.242098790753525	-0.106577346838490 -0.417013695141150	0.162617719407329  0.650749221486551
163.94	442.52	-0.128593910653210 -0.410825272258010	0.327629609400890 -0.0593407081124428	0.194344260127731  0.367785447325251	-0.631448105784078  0.141219444052528	0.364999098995876 -0.529905897019779
180.85	252.55	0.288260232791182  0.331288059816542	-0.0642612890338511 -0.277225381014373	0.197699484396862  0.0731927330502828	-0.512107625370016 -0.0580010664547515	0.601550971393074  0.111848380772289
174.44	350.72	0.0364458098248305  0.268171210823265	0.235839369501221 -0.455162676308111	0.179663384215572 -0.171338429064195	0.0680960499792842 -0.569795045475546	-0.0273471722203752 -0.130993786656598
175.8333333	479.3333333	0.631157744975992  0.171972256802419	-0.0638755582587429 -0.131816532232683	0.308226796246970  0.0458008236181063	0.329872440927993 -0.195001552024537	0.514571989164708  0.117811145569810
178.12	411.86	0.382498745329839 -0.400578542352088	-0.00854244923731585 -0.440101125071362	-0.0286532742991889 -0.0241276788576695	0.0477703480525809 -0.370567648323173	-0.0219816056990378  0.303522080493821
176.54	460.32	0.534829037398964 -0.367780969376557	-0.144817958023684  0.532049080476178	0.210955206104797 -0.465287872188843	0.173404920246023  0.492622838936586	-0.429265852547658 -0.633399759182633
187.1333333	51.01666667	0.351354041137235  0.0822311984405321	-0.540441203705959  0.0857594423271474	0.123663518762414  0.0259924073138732	-0.133912901801376 -0.169533608842969	-0.189972562449165 -0.0308645014937101
179.0489796	174.0163265	-0.425220603587361  0.357421466222653	-0.457134309569728 -0.0436457464603932	-0.105619588223157 -0.160102891601818	0.329457282406792 -0.472774778419054	0.266321529756988 -0.0864624298128997
181.25	84.375	-0.244854789338775  0.304506881019337	0.338866770051166 -0.574911541831658	-0.760190619497557 -0.214886277446386	0.233724241765688  0.619153463764309	0.275552149540209 -0.758174453903849
177.5	217.5	-0.212618526622903  0.192195477753465	-0.597269287233593  0.0557043664145231	-0.479980671800200 -0.487632895835066	0.177552477281471 -0.806049285395188	0.768866309927578 -0.0655575431364219
188.4	324	0.0112189933783924  0.489415720314269	-0.0709089483913903  0.222900633254699	-0.485022457027419 -0.251262151077569	-0.0936962467582680  0.551091684190661	0.330283593513629 -0.523622174961233
192.2625	128.825	-0.218750759410617  0.483853856382228	0.156661769996308 -0.0174847920533472	-0.418981249120739 -0.111503473434116	0.0999649682498937  0.00438698441277731	-0.0312427512874406 -0.419958211065390
188.9857143	288.5285714	0.0540321083669283 -0.227202155153950	-0.145835571702937  0.259473916866593	-0.142289769135675 -0.362134487561522	0.506303133822611  0.328099755896581	-0.150694195226238 -0.218486920183543
200.7428571	429.1571429	-0.0949244438486345 -0.406925546097073	-0.300368720208247 -0.0165611487481450	0.0598808322934540  0.159460516392556	-0.159893629731622  0.112867777243933	0.00300676054918424 -0.125970158604743
220.3333333	370.6666667	0.671561542464011  0.358559287737758	0.198812582008509  0.158754704820660	0.447445147632519  0.172867101187173	-0.00123814353372466  0.464900234951412	0.648652558526259  0.249580020742504
210.22	177.82	-0.362455482379082  0.406186253260180	0.430322723589972  0.277892830913010	-0.366670784960703 -0.193441085437289	-0.208685575782383  0.109747761601158	0.512052016912116 -0.155119965671637
227.9166667	487.6666667	0.461118789554084  0.0633904540211371	-0.419655003936524  0.563202880313880	0.0477282361330661 -0.340210244612953	-0.239940199567287  0.733643556361227	-0.328850712057765 -0.738390363529654
211.1666667	93.75	-0.335952383515052  0.236101992272008	0.331162425297473  0.277840057694073	0.382793006449128 -0.270476962297228	-0.465747279388862  0.138149158403528	-0.446514944800048  0.118829353748462
209.5	221.7142857	-0.280502157708905 -0.0929631082632259	0.459428321290962 -0.209610519449085	-0.269076084827099  0.283077798620376	-0.254030445572099  0.0260857708166645	0.687615075942976 -0.488053147327606
209.12	393.56	0.163208984994323  0.0334932438652659	0.411460660679144 -0.666176017577898	-0.168728202200815 -0.720736552190629	-0.0659532190374843 -0.403350007179331	-0.266954624650691 -0.785869190862200
210.5833333	461.3333333	0.0139354002376580 -0.121248784703468	-0.0896049085161254 -0.0397714703668902	0.113903814351783  0.168438942473997	-0.313671451356954  0.0894017392624893	-0.773023116667656 -0.366047923377955
214.4	321.2	-0.220840596552392  0.608057331009103	0.263346721384938  0.0738610810098478	-0.174069427282561 -0.353283084371680	-0.298920211472284 -0.162780850296266	0.327785230652963  0.267742303187288
216.2333333	261.95	-0.00878170205554587 -0.117982069881346	-0.198288219683430 -0.0980278967562100	-0.0974453390298085 -0.0627124229697632	0.260212514324470 -0.462857514798479	0.170701681741558 -0.707108801069762
231	349.8	0.561853036861775  0.560186056516011	-0.197532864336484  0.00132993584940884	0.116435779019322  0.306587735893523	-0.0566339974884263 -0.425128165225772	0.412648166545375  0.00430719685177869
228.7333333	298.3666667	0.0875810666924788  0.507492014325816	-0.119269515960370 -0.219258166263815	-0.116088817374285  0.218559189040136	0.0311003564143108  0.163229497033249	-0.505554648382268 -0.185764026333475
226.2142857	57.64285714	-0.472662000568197  0.381208192360340	-0.206801200301600  0.0235150558415011	0.346822185578341 -0.353763409596393	0.252810958956804 -0.0176618871270660	-0.370286428868311  0.207834894101013
230.0666667	130.1166667	0.0231000192078932 -0.00983983312721328	-0.169177755283290  0.0123204495442784	-0.0359879097594033 -0.0820435892027711	0.132419040027790 -0.587544683353836	-0.642085760385949  0.474197932203787
228.06	161.48	-0.111421911421911  0.539192064425710	-0.0238816235378270 -0.206231820990882	-0.134687344965470  0.251357483303739	-0.0914963206138767  0.523676896545127	-0.667029711860560  0.0197944762466487
234.0833333	433	0.148176724596956 -0.277919731223613	0.183090837009792  0.0343672758389807	-0.214819774374195 -0.0443628206045362	0.374435070869061  0.319121492152362	-0.0341097419999112 -0.518068386029600
245.1428571	398.8571429	0.389860396767083 -0.473225569434240	0.232287242229388  0.216204722002764	0.0685109894903572 -0.561933125116035	0.494108893743677 -0.0240107718251146	-0.171362280761809 -0.324776640810908
246.7714286	194.9571429	0.0559976580610960 -0.306237785918301	-0.105887241461482 -0.172441301463858	0.124814140044870  0.125570767304868	0.0190076965486066  0.0208015107313183	0.596525909894485  0.0861636367980438
245.4166667	234.5	0.000499887956147799 -0.0103425094375400	0.0834725236997292  0.0861765388147671	0.258401941178897 -0.0578267316684281	-0.0178719620687056  0.321365671983585	0.665376746439273 -0.594458495213561
239.42	458.86	-0.0792767493839185 -0.187153991632758	-0.143632113161259  0.155057967162047	-0.0604902778080974  0.362740935416460	0.947873836448559 -0.00540787477150569	0.210869235198205 -0.126941869444953
256.48	38.96	-0.100381308739377 -0.00981197912951879	-0.281435283792470  0.0601302120587219	0.229238402487198  0.762726907952045	0.350662952096331 -0.593358404400902	0.0527024043591819 -0.275908560082245
249.5	333.9	0.228345749932681  0.232474643209766	-0.186952210896362  0.348411486261326	0.109296844392704 -0.0453805453001587	0.430643289227774 -0.0468519149129773	0.0650999696548043 -0.226822513429500
247.9166667	102	0.198578572344440  0.0929789533456670	-0.0171927294827045  0.0495166217178093	0.0384490474980446  0.0237722353473300	-0.382397731192957  0.132955333604575	-0.846476748962200  0.0875055938462595
247.84	269.76	-0.248647650297592 -0.232434429134546	0.188100523428021  0.0815553455458779	0.339374396134311  0.126558868099889	0.390936613244508  0.479481816294166	-0.217838396140487 -0.252788162900999
257.9166667	157.0833333	0.0634047209629514  0.198124120681569	0.246598684658951 -0.597112459176262	-0.0940119451107127  0.0708812061464865	0.164385145684465  0.00751928073496125	0.0320538131690713  0.0328812237456274
263.2	128.9	0.196909962706446  0.0342035162493341	-0.184416003034108  0.227628940119620	-0.141834655092817 -0.319093338896925	0.682446641591724 -0.106712777530015	-0.106360238366866 -0.376765715849800
262.2	76.1	0.106365503080082  0.171024412502852	-0.0458564257878678  0.189386699447442	-0.147690302951610  0.471416467107718	0.480203430629832  0.601386779956776	-0.353994038707157  0.0562110307836490
266.25	478.1666667	0.0684868412635459  0.135412801780939	0.0381237738518199  0.119577388967212	-0.403984540521113  0.264579671762072	-0.227433903417229 -0.441943284268787	0.536734458167279 -0.0802881757020265
267.98	421.94	0.111346696515109  0.293401607355754	-0.453410058649121  0.407920197544543	0.159024487506391  0.599441415853739	0.0800837251989409 -0.534184781866986	-0.386083950454463 -0.118741607950423
276.6	315.4714286	-0.155302253016193  0.502136532902003	-0.0397888864580676  0.188123058621550	-0.0190791919062663 -0.238967038751370	-0.331783187336309 -0.581559353452769	-0.339446285660453  0.214568397715300
266.4166667	446.3333333	0.230281201015648  0.254665113083874	0.145886441168482 -0.127634816232912	-0.365449510646214  0.0741404789438388	-0.0915924793740214 -0.0752529089799639	0.0653788546042220  0.333390139861364
275.6	213.1	0.0566688889760383 -0.0872975410800422	0.00859899816042864  0.350467970289452	0.0601577039654913  0.383298778377661	-0.711941713398633  0.376804916494682	-0.0565446285646698  0.0669388047617637
271.6428571	365.5	-0.240223091650712 -0.180171480895696	-0.294799713648787  0.0593877078387709	-0.251874409217542 -0.265319220084582	-0.312201224582831  0.0540910464871010	-0.476826870444481  0.473946330712590
283.5666667	242.0333333	0.275176608085154 -0.481569544097107	0.0954544221600675 -0.177415998043782	-0.120882980921970  0.137949554626959	-0.556364103159153 -0.100563784568519	0.378319599460236 -0.241392717386794
283.0833333	180.25	-0.0432054158901609  0.0774730916974101	0.0539763714511404  0.0649778876190905	0.201878673637452 -0.224221609035010	-0.433463472051630 -0.401009491492283	-0.147102687889633  0.871251932202270
289.85	26.95	0.317348198585806  0.188065397134199	0.407870419269285 -0.568620591809834	-0.418475522861847 -0.210399665839988	0.615033427087153 -0.269936891747820	-0.356621513196193 -0.831620558034581
282.75	105.8333333	-0.215952874291488  0.133157525215336	-0.147170339139394 -0.0749835660786912	-0.0701866276061395  0.0546801116218574	0.0742845608869573 -0.0722621679193702	-0.605386907878426 -0.586979746530412
303.74	278.26	-0.0854563368387186  0.200501587568525	-0.320683331071810 -4.80368244472105e-05	0.447762125193008  0.443059766422481	-0.457131244652921 -0.524957113234253	-0.278246974874254  0.169925920806821
295.9857143	69.82857143	-0.152261639376954  0.448646672411870	0.133319547977464 -0.0629357042540749	-0.215557184581395 -0.125151198429354	0.172910631765133  0.0458013008430744	0.448862469313773 -0.361712724314698
295.1666667	404.8333333	0.229138972235938  0.376770861027764	0.426021533562141  0.0268031165852898	0.125774179652758  0.602741781924894	-0.198606026706058  0.176471395433173	-0.201424101215793  0.00539368928502553

