46.21428571	236.1428571	-0.398618101168643  0.108572890898234	0.317828741736749 -0.410474211815747	0.542680002495306 -0.447230274204486	-0.227307373950155  0.568283589076006	-0.355521679804367  0.163132900056604
59.6875	75.875	0.0204012327336633 -0.277687690492160	-0.182717099903289  0.309237219053825	0.316235899498129  0.0976812781618660	0.0612240723585835 -0.105057544680065	0.230909318963750 -0.555987155413585
54.9	114.8	-0.409370932754881 -0.129370932754881	-0.361666552966681  0.148517904449534	-0.140581438272400  0.338233627356088	0.0142201281356678  0.406888367937379	0.575291637355277 -0.370955733491790
57.1	202.9	-0.0239850759527405 -0.0490361552811582	-0.301844768525433 -0.285198511128776	0.293737542793479 -0.367797083373481	0.802300935547249  0.116703073697624	-0.0688632099403806  0.229100664106822
69.41666667	146.9166667	0.360440673673547  0.152690895276687	-0.123714338066492 -0.0571904769846522	0.473254486792882  0.0514360113209067	-0.299267977678115  0.325744761615038	-0.0411755494717686 -0.0655257011577604
70.6	377.55	0.424165401200230 -0.223609949408411	0.197582698311202  0.0463357655331571	0.231334678037766  0.0590989798460477	-0.270615276054306  0.114544657012952	0.771199439222260 -0.249644649220645
65.36	33.98	-0.199634656856527  0.121194130830056	0.249782629427348 -0.386158129424568	0.404322957510432  0.160573615876558	0.414153231124234 -0.388448342777085	-0.497213947478541 -0.280815361619858
65.85714286	294.2285714	0.0296317483779733 -0.0707704716491725	0.382197843692122  0.253635676938659	0.272378864188459  0.212176973311596	0.281495323696985  0.753949893333662	0.197668812177454  0.239618857001816
72.36666667	258.4333333	0.0270965695302380 -0.338949446172554	0.150713430040020  0.204273663482173	0.0171977222964100 -0.219543916476145	-0.142862271585611  0.210904846316659	0.106347623487020  0.600840020715367
77	345.4166667	0.304990186165467 -0.0846487836792958	0.312663474980298 -0.156069484657186	0.0579199354905328 -0.351559569180521	0.180025768998886 -0.466920191942674	0.189037815731921  0.288404972586833
74.68333333	427.2	0.289558969315397  0.152735091248179	0.101262934929860 -0.185140692140812	-0.191492462351269  0.0901355429511339	0.426956895262787 -0.0538544499179157	0.194562410378442  0.501505173030411
74	457.2	0.231775970745321  0.184044651878939	-0.0613682432544683 -0.300896943599949	0.250040488492227 -0.278092273802425	0.368244861417629  0.506944853721766	0.277019195384548 -0.0722062473998829
79.64	401.7	0.401338934757167 -0.180830893678478	-0.453937045877218  0.303158950576202	0.141659598637557  0.196326744082833	0.210703099151622  0.321824672418893	0.421624328279154 -0.0112891088646268
90.04761905	316.0238095	0.343644266763730 -0.0543515966629901	-0.518910626831933  0.173086587013852	0.257454528396176 -0.0798011545599269	-0.258269464600244  0.257576203100285	0.367689266474573  0.278072738681914
82.16666667	221.5	-0.0635967805779126 -0.0419580419580419	-0.139607382829794  0.610363533018120	0.0366804269919893 -0.227391196718987	-0.0140819356637375  0.158477031527657	-0.0693473236335127  0.364069185461458
89.6	181.8428571	0.109524802982684 -0.0491395844970422	-0.110903149133160  0.0424718861259640	0.0753663567159012  0.231303994146487	-0.226259500372491  0.138093051144626	-0.490492254638854  0.0769096082496394
86.375	21.625	0.351276158219427  0.257529938308939	-0.164032749476117 -0.943388951729222	-0.237326903651274  0.439389085297056	0.366926976084704 -0.739740424428984	-0.906247154269751  0.312346799100774
86.95	112.9333333	-0.160734567775012  0.364763202459712	0.506586839870637  0.123737502247133	-0.171935721016433 -0.275806535967369	-0.193634762117744  0.425932967148802	0.0274942235127127  0.371077147858658
89.81666667	50.86666667	-0.137581693966581  0.0493341015721461	0.0540358980407880  0.460878064690458	0.411299851478426  0.117069937748169	-0.370130129971766 -0.332759293186877	0.256143471926752 -0.149487176489511
99.99761905	281.7904762	-0.0212671767714128  0.0169539599942460	-0.305112318119513 -0.0890416262760630	0.301887771995941  0.339854599499996	-0.458438748937159 -0.430218534725624	0.254279352191975  0.728905304182616
96.5	84.7	0.0187183612604482  0.489738256877134	-0.373343653940167  0.0144596540840456	-0.0310344821482874  0.154911718300619	0.220801195218169  0.123317452384873	-0.0152584473671600  0.266671437214878
104.5285714	476.2285714	0.357352314515238 -0.212933034516501	-0.133278930094430  0.110761149488022	0.0609060749066643 -0.499110567041181	-0.0206484262980578  0.383996535762268	-0.0215538951763654 -0.224159233923648
103.5	361.4	0.222399271568404 -0.231049396767585	0.102600613321349  0.253998571140148	0.149786526869244 -0.203323105876510	-0.520257382894155 -0.300083342831088	-0.0633060985053238 -0.141230274113986
107.2	446.5	0.436912069955395 -0.123658525813717	0.172333714281041 -0.168528858990115	0.196782898267885 -0.642317832363535	-0.205620602095499 -0.711151314641424	-0.0938479352392814 -0.728442544535783
112.48	33.74	-0.0458670376026249  0.0985454875338303	-0.164193076198660 -0.375260844711185	-0.234590241246760 -0.318104807112418	-0.736956958428321 -0.0710596592596964	-0.0323197074165992  0.163177129406066
111.3166667	146.6666667	-0.0135862405449626 -0.0790190380954094	-0.286606083427856 -0.0584048840884529	-0.0361076900467040  0.0706371862794393	-0.158813203640351 -0.0659186618680815	-0.765189417078549  0.239714022227495
108.35	384.8833333	0.170205674027499 -0.0240218173554033	-0.0896703544285203 -0.331441365527696	-0.197097801776696  0.334021138755466	-0.176576943574842 -0.558014591707542	0.306416530904531 -0.312128378618767
119.25	211.3333333	0.373183830577067  0.0264723333688326	0.0872460140949644 -0.0263363074208040	0.0710674154033018  0.263663046256446	0.135140522322890 -0.786704738054380	-0.0429770991371371  0.807625235322300
116.8142857	247.0142857	0.205251457349407  0.107713536267919	0.0859579642965152  0.0291430426269100	-0.0697785108846692  0.436768602228701	0.333564078064140  0.306589827605437	0.257331263445676  0.277604515121765
115.2166667	416.4333333	0.336266922396722  0.194938039430585	-0.0613886225320756  0.0851395200038018	-0.0651591459954435  0.0273042220214457	0.117750813667724 -0.518280839493639	0.452134272877216 -0.463041154775597
120.0833333	337.75	0.431439407118750 -0.0458230402560802	0.0224538739598124 -0.0420942734683358	0.250416762435663 -0.217913101045644	-0.364127040576466  0.236574005937900	-0.293787710411417  0.239216260183122
122.9833333	71.28333333	-0.161632134882763  0.287823022055425	-0.0373986961115163 -0.194990508447765	0.0285235577178155  0.105425134891595	-0.162040330395738 -0.218009160497803	0.165103573519618 -0.626037470868897
130.9571429	111.7285714	0.239429637858905 -0.0596269693736503	0.0746170635576519 -0.0677157614589544	0.182951029298211 -0.000598701820493026	0.00239310187603637 -0.243854009331123	-0.00439413238632864 -0.305274481280619
128.0833333	310.4166667	0.150285179708483  0.462655038174850	0.183158023738024  0.0398126572858161	-0.485440174508367 -0.0434573103848257	-0.0827922195630328 -0.0859896520285018	-0.100714298329665  0.0587702233208186
130.0333333	181.15	-0.295815884971084  0.364265395969260	-0.137213300698543  0.230748371295634	-0.126421993346486  0.0170741356214491	0.0945018193749799 -0.0247644686234957	-0.537931320480564  0.132563067620822
132.88	282.84	-0.0795253005527851  0.487752908887085	-0.219298690490656  0.220936789126787	-0.288197425942998  0.0676673156445295	0.378395589202004 -0.0548464249140120	-0.190441621757075 -0.359307205290580
133	363	0.0866322432587494 -0.155192197360872	0.116079801740620  0.220246879197597	0.0931039998424607  0.680629569774914	0.353890948221217  0.703835135140511	0.319600141525205  0.206992056222583
144	454.9	0.511818656326896 -0.182313026619939	0.420625164892414  0.197237838456212	0.251990619400138 -0.251166040894930	0.0910377265829162  0.109080820015936	0.273976539064704  0.0358259142206464
156.5	479.0454545	0.574166045119647 -0.0982570379063071	-0.263437128139570 -0.0149467087337551	0.406990110115000 -0.0198149186711578	-0.386890579231347  0.111283320102304	0.169419925210607 -0.378905962368133
143.2833333	393.2333333	-0.116188530164766 -0.0954801969573775	-0.407639244013882 -0.0982618372649062	-0.00503537073092620  0.155594360967801	0.481066851664731  0.545274535100518	0.339870139643852 -0.561052288650757
146.5	40.16666667	-0.236500234778526  0.150727813429332	0.203728028084701  0.123752948770090	-0.210320647810922 -0.216752280577490	-0.702665522682344  0.0912796151396562	-0.317846338819198 -0.365242341463573
157.5	153.6428571	0.349698024362780  0.413307400962227	0.0345496607389860  0.425141517012214	-0.220653502266915  0.211149219589543	-0.285077079751400  0.181978766165069	-0.598395167436674 -0.250494900977640
159.2833333	239.4833333	0.175864882450349  0.583782313674593	0.140828406893638 -0.220300042709531	-0.580016659066654 -0.0310365396048659	0.134302809759388 -0.00951521275589263	-0.0454070753480653 -0.389141667750586
164.5	181.5	0.516630584530604  0.298366463294627	0.251677399799625 -0.495651484182075	-0.325662761294139  0.682906711664539	0.661637483487324 -0.430862170970031	-0.882023417517291  0.0758760427348082
160.9142857	427.4238095	0.315744832235266  0.172775482965163	0.179359506675039  0.113557525288690	0.141402809724647 -0.428527655763851	0.341030770145966  0.423022523214056	-0.258167700924669 -0.285776341290238
155.92	272.32	-0.222131094531751  0.398638081967888	0.0164226667744677 -0.382778902277148	-0.280424946872765 -0.319121467932167	-0.118388020125091 -0.219129735141228	0.170400339783666 -0.153332655510550
167.1666667	209.0833333	0.555349377566580  0.210538205229570	-0.233194999524147  0.175147772344361	0.296073988611642  0.326055096076506	-0.104742683763287  0.463744089242055	0.328679009810241  0.616837878451032
160.9166667	81.33333333	-0.0427184207371492 -0.164373343279208	-0.265957475209564 -0.156540225420552	-0.256034148501571  0.0467762049439174	0.0985897195689598  0.343661807499093	-0.534035411420570 -0.345281343096690
155.6666667	344.0833333	-0.191599126083586  0.470505321023328	0.287968443772275 -0.141837882347133	-0.0194500845632984 -0.373971699034879	-0.213184077662820  0.185184718542491	0.183515755877370 -0.310415863355426
166.5571429	314.8142857	-0.0118034686519448  0.457760838228467	-0.248089675450349  0.0606806956829130	-0.173230791005411 -0.219757935398010	0.218575599462108 -0.176791819357398	0.148774983433629 -0.0745461523033501
176.3	120.7	0.0749147010829255  0.360579538149632	0.109175476549354  0.168188708092768	0.523862208089843  0.171022085039924	0.372856203325580  0.604450881098022	-0.0243191250985996  0.739419333191701
184.1666667	401.0833333	0.491247585036005 -0.106972659680347	-0.224339135763697 -0.194843031218008	0.294101942996264 -0.143855942241528	-0.0769058085462827  0.392738839474429	-0.196195020060798 -0.407603248869947
171.375	377.375	0.336491203077142  0.379442980269250	0.265532534798146  0.625640727822573	-0.135492730744240  0.875643194679975	-0.309652996353471  0.651068727366500	-0.783790218171985  0.588759539581388
185.9642857	453.1071429	0.206098055061456 -0.0144749185907698	-0.0117971156106928 -0.188341455680850	0.207891206882501 -0.402785909649894	-0.324250732238555 -0.524404255695428	-0.634216439722462 -0.301119336523949
183.1333333	47.68333333	-0.391454691728223  0.0176464565201493	0.155986268757158  0.152142998368304	0.103338333600567  0.241255626971071	0.543054345976681  0.0490765512324329	0.0761739967253023 -0.752506369021351
193.8857143	283.7	-0.106565058278510  0.203304740549574	0.291630773904744  0.0264002568287502	-0.148907462889608 -0.0834465767187342	-0.302080527484162  0.287532401437574	0.135681295998559 -0.487508645797496
195.2142857	364.1428571	-0.357887116374073  0.315924192672648	-0.169513037444699 -0.272121709927892	-0.0949549226961542 -0.563941493680289	-0.220270411208853  0.144493799460253	0.0963462229926287  0.522274883857388
207.9375	101.375	-0.269447107250741  0.643419211139285	-0.00391271750248212 -0.0354332116041003	-0.299738299911515 -0.394873869937086	-0.0254517995638951  0.221947376339205	0.529409497542326 -0.0768279475325218
207.3666667	150.7333333	0.0425185792029961 -0.440973725788519	-0.113141091275265  0.0132935967942569	0.0573146148888428  0.0672198679868854	-0.0228390206968545 -0.388791621926174	0.343605266175936  0.335844117176147
205.5833333	240.9	0.0509240312133468 -0.142065083440601	0.0846864384211205 -0.0599666129925423	0.173485373809487 -0.0990717716492631	0.421989441672316  0.134266042314225	-0.630023947141641  0.489319026586754
207.847619	427.3349206	0.387771879276791  0.103595167880388	-0.123611522967959  0.321898703928914	0.278281170721250  0.199678269452351	-0.419522240288145  0.315851231192154	-0.530242766589571  0.242208338382177
200.9	482.3	0.00920656951191300  0.255748322923896	-0.136526685936282  0.166555478361534	-0.0790447542647566 -0.520646859485696	0.602069419174043 -0.419320318768755	0.424070048799740 -0.104043398215350
210.5	194.5555556	-0.0896845921261318  0.550295719297149	-0.0961809044611379 -0.139858903762368	-0.322105988360848 -0.0443518878948020	0.159904906817918 -0.117643634322848	0.00193197850347838 -0.245761038238144
207.7	322.8	0.235284859930752 -0.0738117721120554	-0.275395628863956 -0.125684439767683	-0.0162792418611850 -0.382276408883962	0.535910515041561 -0.421010880090247	-0.0464167430861287 -0.173763358420205
212.2333333	22.61666667	0.147194280239257 -0.194698013944168	0.0509874350820259 -0.459009960962483	0.00448493425328064  0.165849113278162	-0.427194051098705 -0.565828977121240	0.142075383910354 -0.530236985690270
221.15	57.56666667	0.491757057857955  0.00864668662222760	-0.0254972899854792  0.178204879341389	0.560813921424882  0.0186670240221439	-0.0812801409710062  0.228091338005235	0.285532370611609 -0.478838304299885
219.06	460.5733333	-0.254293567980033 -0.0605269103742714	-0.477470509875653 -0.279289119812320	-0.286213366363613 -0.117539565621797	-0.192169650397639  0.803433644205242	0.424845930061047  0.516655806573427
219.8809524	397.952381	0.192597878943787  0.219774948965197	-0.0722906904129094 -0.136072880142908	0.158898106202553 -0.0466058316863106	0.713815889274148  0.137944202068663	0.481856170282232  0.633685798564365
229.6	266.48	-0.0829105616064141 -0.213531398297425	-0.233249849339005  0.0849159377437157	0.0711101232287613 -0.0449507179040245	-0.593059302627943 -0.455832507937099	-0.0128423212437374 -0.123842056565383
232.5	363.9166667	-0.177284290134067 -0.428023375730492	0.404559985954187  0.00304645784247816	-0.733340792790076 -0.0459527485215031	0.290708320800731 -0.137805504390353	0.0886211505846953  0.653257744105705
226.75	167.125	-0.0575455838613732 -0.127074442863917	0.306616634268621  0.00419121588706339	0.918948972907997 -0.0829308698412788	-0.0551647053860445 -0.126385904858644	-0.0677479118761824 -0.320374432904186
232.7	484.9	0.328286622363479 -0.427506501011268	0.614877680564625  0.298687331269518	-0.534517711318780  0.0265734699886237	0.549277283403829 -0.518392458702288	0.0843975554459330  0.900812596665875
234.9	298.45	0.118038562021965 -0.0990649123429208	8.84139158406292e-05 -0.0533207093212860	-0.0788796858803533 -0.0160545417762865	0.135507896986507  0.386209147636048	-0.250199168134720 -0.841514139709649
239.5022727	88.22272727	-0.0823255304362472  0.216120693343020	0.200426346449898 -0.266260463996405	0.184381022275639  0.822984401785377	0.130308415797015  0.207114348692940	-0.602798366958781 -0.201169464313294
242.6	328.2	0.114645610077082 -0.296559503666103	0.240784531223309  0.199603102276082	0.0838627002081101 -0.398576152362095	0.897184576436359 -0.0252166968285976	-0.232490318922766 -0.114658822071105
250.0675325	144.7584416	0.417891578852388 -0.0318212135536933	0.00201116959817832 -0.604797882327292	0.202748018224517 -0.416092223559161	-0.0151001780286118 -0.590693560860587	-0.0548151075160195 -0.427905136973770
248.5833333	180.25	0.306769922558081 -0.466685700010706	-0.0631604671560610  0.349330857544841	-0.0883320381427687 -0.446673828116104	0.0206727906903661  0.155575986933196	0.0281207429423231 -0.230275797802979
244.0333333	233.9166667	0.0483942240904682  0.0801588460226627	-0.239975963125066 -0.0726451449573213	-0.277531253227447  0.182274605551755	-0.283924198323469  0.347462427697800	-0.290760998453344  0.738710365167925
248.84	33.12	-0.0742960180315553  0.0504252441773103	-0.274370760514404  0.0842591218982771	-0.0811866214235777 -0.151472760377794	-0.548950812202315  0.674821042427183	0.161754682007857 -0.0514813167460836
246.3171429	416.2161905	0.0435672105238592 -0.406845559604251	0.428302861030217 -0.165108926337898	0.0964544962650440  0.298062156500420	-0.733440388807039 -0.270571645179200	0.592260827611455 -0.381841655389056
243.2	459.8416667	-0.264583377457683 -0.228013288446171	0.286703171334102 -0.0353232831570256	-0.361335670179424 -0.631389623001439	-0.271105916406370 -0.181013404418460	-0.0790091596630160  0.761417063979452
254.4047619	389.0833333	0.305544810900096  0.190265910835730	0.114381647539630 -0.122988307305423	0.141167552886911 -0.126086950124749	-0.309628500314391 -0.0946706162038468	0.382046502414994  0.459513865168297
256.8818182	116.4181818	0.443127048218366 -0.161524245854540	-0.218351732799051  0.506363720043629	0.0211187118463203 -0.129037946057101	0.182361871365352  0.176522173285451	-0.489307044359014 -0.289279844451057
251.6	206	0.253972194637537  0.0623758689175769	-0.102025063674483  0.0215102620167497	-0.272367082051040  0.582675925350238	0.652175303049962 -0.214495000032994	-0.362297113210788  0.389650730727545
259.6	433.7533333	-0.0105000117790445 -0.332237978049609	-0.667488796691366  0.344898944396372	0.356534055689702 -0.372203341399831	-0.126252412786366  0.724486055763419	0.0190481437577631 -0.820765076854926

