114.84	418.32	0.555202271724984  0.216887349546623	-0.180566162613130  0.114827594687476	0.578818220377099  0.0154194636646214	0.182385381347100 -0.227484245962549	0.803915762203537 -0.0842396184820218
105	50.875	-0.131636697127510 -0.186826504208837	-0.350920956260872 -0.621269440601697	-0.179253215673411 -0.613648122748597	-0.188424681046030  0.397322170118075	-0.489937931072352  0.706197826147999
115.3571429	117.0714286	-0.107941870100070  0.0709732933902735	-0.398322264682086 -0.313494108431960	0.367704223881761 -0.228662916622328	0.103241046035055  0.0287524487473823	-0.0123610782136666  0.0429667712957600
110.0333333	200.0166667	0.253925463332021  0.295566632817436	-0.284902763637300 -0.183390910694946	-0.0670379838952266 -0.0847607087020279	-0.398344495239232  0.0136351653066791	-0.397158091333915  0.299064426990016
129.8375	163.55	0.170905583524183 -0.0608623494477156	0.230500950625918  0.172165875384908	-0.124973017349494  0.0157123716615794	0.437334282773019 -0.00953307048118708	-0.374904792961606  0.576548098728736
145.5333333	396.5166667	0.351413243635053  0.151987319074950	-0.0762851497333825 -0.348283138213155	0.215823815446830  0.555545534506859	0.649693115991343 -0.104416899419878	-0.0460226885769999  0.356335638522986
127.8571429	61.42857143	-0.640897307852005 -0.332697422315988	0.167460473261497  0.107768099436412	0.452829047642562  0.493236862913453	-0.0719341037812643 -0.0797368099231276	-0.0903608581325794 -0.374234268655859
140.6714286	227.0857143	0.738607837181795  0.0749379579076815	0.129018441149547  0.300555009171710	0.386390248319297  0.107448463561513	0.0548970381421911  0.427957574131329	0.118100250100124  0.126957426270768
142.3	259.9	0.148225236944806 -0.415759152573871	0.504748874683638 -0.557809455607402	-0.537873398701345 -0.0944382019830932	-0.0604721342541812 -0.429757857057955	-0.305745460540809 -0.281085266976641
136.5833333	484.8333333	0.0964314054719217  0.156682345634998	0.274139764659065  0.120597139162722	0.280463038100457 -0.174100375492749	0.125210634010259 -0.568795368373337	0.0439428389362630 -0.380013759987834
147.2	91.3	-0.293025610733724 -0.372389350660310	-0.260372235398358  0.216656753110068	0.142618216902739  0.0307210624792974	-0.118527190038323 -0.310203206865284	-0.328124045286509 -0.257792495492921
148.3	127	-0.154357808007553 -0.238595888941338	0.250175640034597  0.149863194024967	0.0517460044860403 -0.0417516638995880	0.628630791172321  0.347945773136451	-0.0672455197492307  0.108090637793757
149.54	197.42	0.162127003881827  0.0551056390197646	-0.0213141783987833  0.203868546218891	-0.00950669697203826 -0.115294710289624	0.576343459539433 -0.617402960499544	-0.0584235152626842 -0.0984834901642216
172.7	276.6	0.441595273264402 -0.450398818316100	0.134078507577861  0.310119553833497	0.218209666052783 -0.410404751469542	-0.0164415363226035  0.0983169160545189	0.0593057218678444 -0.359207026101095
159.5	448.5	-0.0332990485986115  0.459886860375418	-0.0984245909207576  0.293604442498944	-0.189939387852565 -0.207555614971135	-0.491976887020921 -0.275230350980060	-0.177918273073111 -0.437001903598367
166.5714286	57	0.0887573964497041  0.576944777998004	0.489325471200790 -0.134603015205286	-0.525193765545456 -0.0382737197912894	0.317817906389477  0.419963446444275	-0.0324695707480761 -0.532237207419813
181.3	305.5	0.411468305955860 -0.484060599952971	-0.391536846891979 -0.264548158176145	-0.0494294695420365 -0.568555076537078	-0.300102139949799  0.0828463178334843	-0.291390604291145 -0.0449402078587292
173.9166667	146.8333333	0.156968136895315 -0.0312629206289928	0.0237544055111471  0.462828847354202	0.231815173782109  0.115172870823790	-0.106178296416081 -0.107902323147171	0.585216178323896  0.0930551386163310
179	29.5	-0.0522088353413655  0.147114774889030	-0.663869216850459 -0.161453270753520	0.614308977412990 -0.398432947712674	0.163034109382596 -0.249066289065641	0.494590357134250  0.496994825235194
175.4	177.1	0.405668501254259  0.213261447452170	-0.0365324385171478  0.0333608268191121	0.152550388557071  0.677252706166090	-0.265375924464448  0.632209523923224	-0.256419690281968  0.671308863018106
194.8333333	421	0.268750659305883  0.0871338654664371	-0.485160316895203 -0.145109189985152	0.652107149133576  0.158469067465364	-0.825475323480563 -0.298417422793451	0.826920131261302  0.291788805756107
177.4166667	105	-0.221819750667374  0.141833772257027	0.252687222813824  0.328017234079595	0.305618237252728  0.299675628936483	-0.0652269368065439  0.522338722233396	0.0936893551230448  0.282947286997450
186.4166667	208.5	0.0187474438302309 -0.465453777854005	-0.155104360634346 -0.330856094205806	-0.391668308523840 -0.185915138316235	-0.310024206329017  0.338248882358301	0.0305330273279087  0.0198184344181989
201.25	372.6666667	0.0730402492368695 -0.0249992132674577	0.0465005640837813 -0.289718170801997	0.480906652131920  0.0334861719783134	0.0544053380077037 -0.170498634840248	0.667697051845623  0.323631021225180
193.5714286	242.7142857	0.371351856175578  0.249455210522220	-0.156466348830089  0.0147886821988462	0.000873489584414948 -0.342616546555040	-0.145324478623544 -0.447162304462679	-0.0613218697337032 -0.666954898376725
212.75	133.3333333	0.367200346170489 -0.0357544662174693	-0.189344671528987 -0.212330809759085	0.494873281115525  0.199313780881742	-0.324229645846907 -0.582953975815332	0.532765325016858  0.701697792670706
217.9571429	91.15714286	0.120357847198150  0.546463928367890	0.291199741331130 -0.299575241967567	-0.134665922292057  0.253276030453487	0.565952028102610  0.146124069360043	-0.0843483654124033 -0.0275966840263144
218.6666667	317.25	-0.0732759292651623 -0.685128119852211	-0.174018242349051 -0.0728930997361183	-0.596836403443531 -0.0315397521805077	-0.0913314715872722  0.487847875391964	0.158020438412628  0.768713526776289
211.5	45.71428571	0.161493222631066 -0.307104443815454	0.292768907030948  0.0847140531207854	-0.192229564771937 -0.307128956187699	0.462939939398755  0.335637125821485	-0.0666395636103174  0.141444202696758
208	163.2	0.0331445353471785 -0.0485105936647787	0.238438075642370 -0.436589956122979	0.495795266301475  0.324452837986870	-0.447913997622225  0.547259240059041	-0.0797376453810255 -0.321397417748435
218.5	469.6666667	0.0718904318882491  0.307587373475568	0.274896077027753 -0.0800680135981485	-0.112798098266331 -0.0968642669966761	0.156113584070419  0.00772744733199756	-0.347429659381648 -0.626419290639204
232.3285714	210.4428571	0.324904334777122 -0.413663472141696	-0.0908684382382710 -0.0149904073058097	0.0203630699596318 -0.523043734609826	0.114200325539457  0.384458405760531	-0.444109826437922 -0.665851381774992
223.54	181.18	0.211395780446701 -0.462493333617766	0.0393962318754804  0.590966767062334	-0.187781538260006  0.160557202315382	0.252254402174581  0.306272308652237	-0.0628337628999561  0.381594640354146
224.0833333	272.0833333	0.435522643751209  0.0138984830482716	0.588819687681902 -0.0489533664306950	0.216569401193337  0.127724433640034	0.226265329886966  0.198959677455413	0.0341726645800378  0.222359607317511
245.6833333	395.9666667	0.245957570681610 -0.138658193466738	-0.0175202708921631  0.582984749702682	0.179537399152105 -0.158129755934247	0.291925362881018  0.199935029326769	0.254852889115620 -0.205522767787170
244.4	66	0.130148612602626  0.0448609138462603	-0.439310010574216 -0.131353348127060	0.810307087425968 -0.278270940073639	-0.324248288213690  0.376744613262682	0.504426981686072  0.125490208899612
236.26	246.22	0.248427445094284  0.127231164708521	-0.0299133648896957  0.350594344657836	0.0362776274771967 -0.302404129913410	0.625020225448056  0.174913998006829	-0.0290814291602449 -0.326474827642082
253.1666667	438.6666667	0.485993598491427  0.202714438131157	-0.162864256546854 -0.217641954989606	0.249818488342287  0.309934082093696	0.0176098101491694  0.0123601543943587	0.0646141233964551 -0.154153647368573
245.82	348.96	-0.267826761094582  0.00685894480995663	-0.122305639070181  0.506039929669674	0.894597751180649  0.110124545286231	0.0205880012412834 -0.776544372426002	-0.717516187754875 -0.164908318075152
237.95	150.9833333	-0.0112869382096947 -0.269863874980116	0.284063124394532  0.197769119404428	0.577541120623007  0.403459486591075	0.375441377486853  0.130967581597507	0.640409147499223  0.177400396553311
259.5333333	119.35	0.664374799880586 -0.320024006595626	0.503212608116757 -0.104111080390491	0.532239663481522 -0.501338474883200	0.422599707482717 -0.369095777221628	0.422450230804845 -0.475954632549305
254.4	32.83333333	0.000774477972059225 -0.399228500789372	-0.0163611249970043  0.0149611500639763	0.487788931336319 -0.0310353925940597	0.477327099179287 -0.525708951362583	-0.0360335778115659 -0.745940880916679
271.8142857	170.9142857	0.549533606197085 -0.275863485661400	0.173772282110632 -0.0175779415619578	0.467147034117156 -0.109473794327332	0.0663541304761225 -0.109678891185141	0.536517956834528  0.0755836134133002
274.8833333	227.9333333	0.358052435736083 -0.00892087166342485	-0.0364207112003731  0.0759159816327358	0.322869838220144  0.0111468015110859	-0.298852741215738  0.224003865309425	0.838449646683911  0.207159288141133
270.1	478.4	0.0956249684614220 -0.178483120553061	0.195388144362147 -0.142719385774779	0.453260598453014 -0.111718720500972	0.680950038412480  0.261464983053480	0.126384995362853 -0.390934090073381
274.625	139.75	0.358629907346578 -0.205060825045874	-0.551556833658417 -0.388207426893721	-0.391674727312860  0.171084258382714	-0.734383620251154 -0.0691471334706954	-0.0910062708654323  0.832516954324649
270.75	311.4166667	-0.434233433789187  0.394527357210609	-0.0240498304087585 -0.0502128221248231	0.0984972501824911 -0.411863775292342	-0.151284561923200 -0.106535869396773	0.267123981612042 -0.175783156481425
279.5333333	87.51666667	0.472250486387961 -0.195046500660396	-0.151963883186771  0.0950289121434972	-0.0783052848863924 -0.551829902272712	-0.148359623427926  0.379729386327047	-0.142164730903767 -0.114302279532835
269.4166667	262.5833333	0.341649932605287 -0.319505955491981	0.275079841029881 -0.0930210018683121	0.0947566906102409 -0.146296455857101	0.270760607700390  0.110718350410714	0.497265677763101  0.309617974436774
284.3	55.23333333	0.324534521701972  0.188120383370979	0.00705767716500763  0.641468761947321	0.489767543367241  0.286695128876247	-0.327326607626745 -0.0591837947250961	-0.270608025841461  0.519362281264993
285.6571429	367.6857143	-0.192915263665576  0.0183201860542183	-0.297823684090441 -0.435040316929266	0.500498777971863  0.0446790036544014	0.0607623663356466  0.442806029832179	0.0876178252976335  0.0612384618092774
287	192.9	0.434768495293180 -0.517897718889250	-0.340083267392088 -0.0620716111024166	-0.0163677462341478 -0.510526742843224	-0.0299837588282032  0.180326295372115	-0.0552440981731415 -0.252761977030648
299.18	286.64	0.144689759912566  0.279442469146316	-0.0655667351281071 -0.0918779646451006	0.471497376833748  0.690744663877083	-0.187552916050967 -0.693702572362249	-0.291269269446304  0.669039814585058
289.7	413.9	0.0244168943055264  0.0513553267493169	0.255311022895383  0.213303147603303	0.718751453550007  0.273888805305730	0.0549091509345588  0.746814240685502	0.0366048157514835  0.273837561169529
315.3625	446.4	0.127994571734091 -0.324494286658541	0.0508685483203181 -0.118330783716399	0.333574595228754  0.131539297982812	-0.171198488357393  0.0429017770253199	0.186353499120591 -0.499612493721823
318.92	33.37333333	0.310685463383854  0.101268846154218	0.0868504595620823 -0.289957294931258	0.375887954773563  0.519630740787683	-0.520010299303044 -0.213979087814110	0.0486006873889242  0.491652490479096
306.7	325.5	-0.312800416373266 -0.268805682270459	0.343720888874921  0.140170560281590	0.0947789330203329  0.688966135323880	0.376190631497539  0.0397590325491788	0.571228535261984 -0.511593541068315
318.9142857	254.1	0.0367190386727108  0.0926006109778245	-0.111078463028671 -0.264284248767788	0.270688838312262  0.208846732642880	-0.201031655286897  0.324477329683169	-0.456136538408664  0.142642731651076
309.96	141.68	-0.244829892053441 -0.132984428947692	0.329937887659270  0.110422836244000	0.0571340177171145  0.0918045683807872	-0.207047381219420  0.652672529133820	0.152892335860870  0.0714023586723763
322.1666667	393	-0.0973405818395534 -0.0711871877754923	-0.125117471740417 -0.311328823027081	0.0733477483022550 -0.444307093974148	-0.404430957853121  0.306561483676487	0.436989370578219 -0.187366413228037
321.0833333	210.3333333	-0.0561517344646867  0.0208765095864846	-0.107750595720208  0.191063316058067	0.159058853980660  0.0231529769296240	-0.345257183184890 -0.221546724715252	0.654038373012248  0.476919288706702
323.3833333	105.5666667	0.542063920471477 -0.276156598173555	0.111142444563828 -0.186250135647036	-0.0179170601336633 -0.475907417097123	-0.398798423532760 -0.0465909197931389	-0.573847829091339  0.0261568176164841
324.9	350.3	0.0514495828029982 -0.303549710083439	-0.485139979020921 -0.172826501870021	-0.243696809506379 -0.268815320412550	-0.254884044404267 -0.334558090841445	0.0259885241966624  0.392253375383991
326.6714286	171.0142857	0.166477162119749 -0.0817873020035042	-0.425569942920866  0.105260931746659	0.0493380433808980  0.262392572729806	-0.261494874148847  0.113174168202893	-0.171690918097503  0.350246023564005
333.5833333	70.16666667	0.450141333622393 -0.0289504623568945	-0.106202959831079  0.275606154081117	-0.0266898943626694  0.472818098296093	0.262788604632463  0.209772533954873	0.226777234709234  0.375137455966652
338.7111111	478.7	0.202150067208458 -0.156339092693362	-0.331146330052078  0.234628543721012	-0.0849443389770808  0.0779532675290807	-0.306143031802025 -0.530684988474306	0.0892854731270856 -0.0987048897508939
344.2714286	305.3142857	0.0726507872356146  0.261807665063079	0.201535260872551  0.0281546241029991	0.393644702844742  0.332876701769791	0.200021373587627 -0.320459131555667	-0.428177467307800  0.258392207920178
350.9666667	131.65	0.247620035522174 -0.198678609004173	0.0968254015521771 -0.256733898612801	0.0869938127001742  0.325456659610601	0.0376001513129127 -0.405663883132905	-0.432939266720469  0.464145073077002
362.2333333	402.0333333	-0.187397823607732 -0.397082038864950	-0.0527161094419132 -0.0533815439971064	-0.374008099465430  0.148022585317591	-0.146292819741850  0.266611105825974	0.0724928528933203 -0.341702520587294
